LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
,,,,38.1352653503418,1,2,,,,,,,,8534.5546875,4402.65625,,,1393.0947265625,,,2016.3798828125,,
,,,,,,,,,0,0,,,,,,,,10413.880859375,,,,,
,,,,,,2,,,,,,11667.09375,15689.693359375,,,,,,,917.4140625,,2352.97314453125,
,,,,,,,,,,,136211.125,,126499.609375,,,,,,,,,,
,,,,,0,,,0,,,,84243.6640625,77497.765625,,,,,,,,,,0
,2,,,,,-2,,,,,1257.0,,2438.875,6686.21484375,,,,,,1112.98388671875,,,
,,,2,,,,,,,,,,,,,37013.71484375,,,,,,,
,,,,,1,,,0,,0,,56163.94921875,,,,,,,,,,,
,,,,,,-1,-1,,0,,,,,,,,,,,,,3775.46240234375,
,,2,,,,,,,,,,,,,,,,16234.025390625,,,,,
200710.734375,,,2,,,,,,,,9119.1640625,,,,3923.71484375,,,,,2763.653076171875,3688.010986328125,6732.9072265625,
,,,,,,0,0,0,0,,30330.1875,25908.421875,,,,,,,5051.64599609375,,,5133.8359375,
253807.75,,,,,-1,,,-1,,-1,,,,13136.490234375,,,14824.4609375,,,,5906.3505859375,,
,,,,30.865440368652344,,,,,,,,51463.25,,,,29573.95703125,3587.5986328125,,,,,4448.05810546875,
,,,1,,,,,,,0,,69094.109375,59628.046875,59854.796875,,,,,,,,3675.03076171875,
178597.578125,2,,,34.32392120361328,0,,,,,,,106296.75,,,,,,,,,,,0
,,,1,,,,-2,-2,,-2,,,,5623.26953125,3914.55859375,,,2347.35400390625,2602.310302734375,,,,
182338.6875,,,,,0,,0,,0,0,,,25440.34375,,,25950.94921875,,,,,,,0
,2,,,33.71726608276367,,2,,,,,,,,,,,,,,,,,
153490.171875,,,,,-1,,-1,,,-1,,,,,,7425.03125,2542.39892578125,3995.328125,,,,3467.26953125,
185131.03125,,,,,,,,,,,94506.1015625,,,83228.640625,84686.0390625,,6160.72119140625,,,,4993.9501953125,,
,,,1,37.475772857666016,,2,2,,,,,,20944.087890625,,,,1488.68603515625,2928.957763671875,,,2614.27783203125,,
,,,2,,,,,,-1,,53884.75,,,,,33442.62890625,17297.427734375,,,,,,
,,,,40.21324157714844,,,,,,0,,,,,7996.591796875,,,,,1190.7861328125,,,
,,,,31.13967514038086,,2,,0,0,,,43075.78515625,,,,,3151.77978515625,,,,3588.44921875,,
,,,,,,,,,,0,,,,,17830.572265625,,,2604.6015625,,,,,0
,,,,32.619163513183594,,,0,0,,,38938.2890625,,,,,,,,,,4091.741943359375,,
58439.0078125,,,,,,0,,,,,,4781.6875,,,,,,1165.0966796875,,,1372.868896484375,,0
,2,,,,,0,,,,,,,,,,,,,,,2216.7783203125,3034.324951171875,
,,1,,42.128822326660156,,0,,,0,,,,,513412.0625,426841.5,435013.28125,,,,,,,
206057.90625,,,,,,,,,,,123497.609375,,,,,,,,,,,6341.4755859375,
,,,,32.28269577026367,,,,0,,,,,70867.921875,,,,,,,,,,
62408.90625,,,,,,,,0,,,13077.578125,,,14346.4140625,,12242.8984375,,,,1588.44140625,,,0
,,,,41.42153549194336,,,,,,,,,,68678.953125,64628.28125,62776.2109375,,4676.517578125,,,,5294.25390625,
,2,2,,,,,,0,,,,,,,,,,,,,,4444.5927734375,0
,,,,,,,,,,0,6832.11328125,,,,,,,,2171.837158203125,,,,
,,2,,,,,,0,0,,,,,,,17152.265625,,,,,,,0
,,1,,,,,,,,,,,,,,,,,,,,,
69878.828125,,,,,,,,,0,,,,,,,,,2698.99755859375,,,,2855.08251953125,
,,,,,,,,,,,,,,,,,,5536.064453125,,,,,
,,,,,0,,,,,,,,,,,140978.6875,,,,,,,
25648.703125,,,,,,,,,,2,,26283.14453125,,26733.939453125,,,727.80322265625,,,,,2120.724853515625,
,2,,,,-1,,,-1,,,,,,37444.671875,,,52168.515625,,,,,,
,,2,,,,,0,,,,,,17515.521484375,,,,,,,,2212.727294921875,2758.020263671875,
,,,,,,,,0,0,,,,,,61864.48046875,,5160.78955078125,4426.46826171875,,3466.236328125,,,
,,,,38.01921844482422,,,,,,,,,,,14191.82421875,13861.23828125,,2171.2451171875,2166.79736328125,,,,0
,,2,,,,2,,0,,,,,,,,,,,,,5911.10546875,,
,,,,,,,,,,,,,,,37153.6484375,34674.8984375,,,,,,,
,,,2,29.879484176635742,1,,,0,,,,,,,,,,,,,,2708.226318359375,0
,,,,31.26974868774414,,,,,,,,7648.28515625,,7666.55859375,,,,,,,3708.16845703125,,
,,,1,,0,0,,,,,236342.578125,,,200822.28125,,186081.296875,,,8126.8544921875,9329.083984375,,,
,2,,,,,,,,,,,,,,13370.45703125,12203.08984375,,,,,,,
,,,1,36.232635498046875,,,,,,,,8518.94921875,,10003.97265625,,7606.3828125,9042.1708984375,,,,,,
,,1,2,,-1,,-1,,-1,,,,3768.15625,,,,,,,,,,
,,1,,,,,,,,,,,,,,,219.9150390625,,,,,,0
,2,,,,,-1,-1,,,,17855.73828125,,,,,,22455.458984375,30549.58984375,,8370.162109375,,,
116174.5625,,,,29.54045295715332,,,,,,,,,,,113070.578125,,3482.12109375,,,,,,
,,,,,,,,,,,,,,67198.8359375,66712.21875,,,,,,,,
,,2,,,,,,0,,0,,,,,,30416.73046875,,,,,4422.849609375,3943.1611328125,
,,,,,,,,,,,,,,,2532.83984375,,,,,2503.955322265625,,,0
,,1,,30.593032836914062,,,-1,,,,,,17564.046875,,,,13257.5869140625,,,,,8240.1826171875,
,2,,,,,,,,,,,,,,,,,,,,,,0
203231.171875,,,,,,,,,0,,126122.609375,,,,,91503.734375,7206.98779296875,,,,,6696.166015625,
,,,,,0,,,,,,,,,,,,,,,,5885.7158203125,,0
,,1,1,,,-1,,,,,,,,22241.19921875,,16604.796875,,,8387.4560546875,,,,
109496.796875,,,,,,,,,2,,,,,,,98797.5,,,,3764.60693359375,2279.965576171875,,
,,1,,,,,-1,,,,15571.9140625,,,,,,,,4340.3779296875,,5316.8447265625,9273.306640625,0
,,,,,,,0,,,,16051.5,,,20563.38671875,,,,,,,3575.7041015625,4460.81884765625,
,,,1,,,0,0,0,,,,,,32650.990234375,,,,,,,,,
,2,,,,,,,,,,,13116.375,,,,,,6500.88330078125,,3551.979736328125,,,
,,,,,,-1,,,-1,,1008.70703125,3385.5625,,,,,,,,,,4209.6279296875,
,,,,,,,,,,,,,,,137235.296875,,,,6822.70947265625,,8786.94921875,,
,,,,,,,-2,,-2,,,,2183.77734375,,,,,,1693.50048828125,,,,0
171519.828125,,,,30.715206146240234,,,,,,,,,,,,,,,,,,,
,,,1,,,,,,,0,,,44144.03515625,,,,,,,2488.171875,,3658.184814453125,
,,,,,1,,,,,,22664.14453125,,,,,,,,,1102.197998046875,,,
89838.0078125,2,,,,,0,,0,,,,13399.171875,,,,13146.30078125,,2979.409912109375,,,2607.032958984375,,
275630.0625,,,,,,,-1,,0,,,,,63014.28125,,,,,10226.9833984375,,,,
,,,,,,,,,,,,72894.53125,,67903.125,68401.75,65814.8125,,,,,,,
,,,,,0,,0,,,,,,168942.90625,155619.796875,,,,,,,9516.1533203125,9167.2880859375,
,,,,,,,,0,,0,16500.703125,,,,,,2265.856201171875,,2162.3984375,,,,
,,2,2,,,2,,,,,176581.578125,,,157140.90625,,,,,,,,,1
,,2,,,,,0,,,,,,,,,195048.078125,,,,,,,
,,,,,,,,,0,,323942.1875,,,282730.375,268652.0,,,,,,,,
67924.1171875,,,1,39.38056945800781,0,,,0,,,,,,,,,,2702.16650390625,2841.104248046875,,,2673.662109375,
45378.84375,,,,37.17339324951172,,,,,,,,,,,,,,,,1918.892822265625,,,
,,,,,,-1,,,,,,,10203.95703125,,3514.33984375,,,,4019.200927734375,2780.22021484375,3548.53173828125,,
,2,,,41.08319854736328,,,,-1,,,,24320.966796875,,28877.244140625,,,,,,,,16638.49609375,0
,,,,,,,,,,,,,,,,,,,,,,4190.24560546875,
,,,,,,,,,,,10207.140625,,,,4423.9375,,2187.115478515625,1919.11083984375,1799.019775390625,,,,
,,1,,,-1,,,,,,,,3137.94140625,,,,,,,1684.26611328125,2239.06982421875,,
,2,,2,,-2,,,-2,,,,,,14657.705078125,,,,,,,,,
68859.6328125,2,,,,,,,,,,,,,,,,,2668.1904296875,,,,,
245593.5625,,,,,,,-2,,,,,,,4708.54296875,,,,986.412109375,,800.3837890625,816.091064453125,2538.16845703125,
,,1,,,,-2,-2,-2,,,,,,,,,,,,1122.7509765625,,,0
,,,,,,0,0,,0,,53964.34375,,,,,,,7629.544921875,,,,,0
,,,,,,,,,0,0,39018.2109375,,210773.859375,,,,117502.0234375,,14044.83203125,,,,
,,,,,,-1,-1,-1,,-1,,4536.39453125,,,,7250.205078125,2934.106201171875,3865.52490234375,,,,3944.359130859375,0
,,,,,,,,-2,,,281.03515625,1559.65234375,,,,,,,,,1297.127197265625,,
,,2,,,,,0,,,,,,,,,,,,1515.60546875,571.0419921875,,,
170697.046875,,2,,33.67890930175781,0,,0,,,-2,,,,,,,6437.447265625,,,1705.07861328125,,,
,2,,,,0,,,0,0,,,18413.255859375,19845.205078125,20093.7734375,,,,,2775.937255859375,,,,
,,,,,,,,,0,,,,,,,,,,,,,,
,,,,,0,,,0,,,,,,,,,,,,,,,0
,2,,,,,,,,,,,,,,,,,2308.6328125,,,,2434.884033203125,
,,,,,0,,,0,,,24432.3515625,,,,19514.13671875,,,,3369.42724609375,,,3107.151611328125,0
,2,,,37.799617767333984,0,,,,,,,,,,150298.09375,,,,,,,,
,,,,29.72592544555664,-1,,,,,,,,,,,,,,3039.4638671875,,2851.16943359375,,0
,1,,,,2,,,,,3,,548.0546875,,7281.7421875,,,,556.89697265625,,,,,
,,,,,,,-2,-2,-2,-2,,,,,,,,,,,5876.9853515625,,
287479.9375,2,,,39.93103790283203,,,,,,,,,,191114.234375,,,11983.169921875,,,,,,
,,,,,,-2,,,-2,,,,,,,4370.42578125,66.81787109375,,1446.525390625,,,2309.415771484375,
,2,2,2,,,,,,0,,,,,90321.65625,,,,,,,,,
,,,2,34.74603271484375,,0,0,,,,,,,,,19368.10546875,2425.880126953125,,,,,,
,2,,2,,,,-1,0,,,,,32491.6484375,36457.2890625,,,,,,,,,
,2,,,,,,,-2,,,,-223.9375,,,,,,,,,,,
,,,,,2,,,2,,,,,,104316.21875,,,4304.203125,,,,,,
,,,,30.89432716369629,0,2,0,0,,,,,11665.42578125,12247.19140625,,,2291.65234375,,,,,,
,,,,,-2,,,-2,,,,,,,,,,,,,,2915.944580078125,0
,,2,,40.06596755981445,,,,,,,,,,,54562.08203125,,,,,,,,
270650.78125,,1,,,,,,,0,,,,,48078.46484375,38833.03125,,,,,,,,
,2,,,,,,,,0,,,,,55652.28515625,,,,,,,4806.3603515625,,
,,1,,,,-2,,,,-2,,,,3207.80078125,,5023.2421875,445.29248046875,,,,,,
,,,,,,,-1,,,,,7572.25,,8327.32421875,,,,,3561.50244140625,,3643.952880859375,5417.81689453125,
,2,,,,1,,2,2,,,,9466.70703125,,,,,,,1677.975341796875,599.94921875,,,
,,,,,,0,,,,0,30079.3828125,25784.5390625,,19360.263671875,13389.087890625,,,3258.644775390625,,,,,
,2,1,,,,0,,,,-1,,,,81369.9609375,,,,,,,98358.8125,,
,,2,2,,0,,,,,0,,,,22465.2734375,,18699.25390625,,,,,,2751.501953125,0
,,,,,0,0,0,,0,,,,,21111.015625,18288.296875,18515.666015625,2780.35498046875,3120.12109375,,2148.981689453125,,,
,,,1,,0,0,,,,,,,,,17845.107421875,,,3297.07763671875,,,,,
67660.1875,2,2,,38.7574577331543,,,,,0,,,,,,,,,,,,2592.4892578125,,
,2,1,,32.5976676940918,,,0,,,,,,,,68255.8515625,70795.78125,,,,,,8137.134765625,0
,,,,31.709238052368164,,,,4,,,,14380.1875,9130.640625,16288.841796875,,,830.56103515625,,,,,,
,,2,,,,0,,,,,51704.109375,53128.09375,,,,,4413.4736328125,,,,,,0
191518.640625,2,,,,,,0,,0,0,111653.703125,,,,,,,,,,,,
,,,,,,,-1,,,,,,,,1908.6640625,,,,,2353.198974609375,,,
,,1,2,,-2,,,-2,-2,,,,,,,,,,,,,,
,,,,,,,0,,,,,,,20131.24609375,16949.78125,,,,,,,2840.8671875,0
288429.21875,2,,,,,,,,,,,10018.1171875,,14249.37109375,,,,,,,2716.97509765625,,
27511.4375,,,,,,2,2,,,,,,,,29992.669921875,,,,,,,,
136878.515625,2,,,,,,,0,,,,,,,,,,,,,3444.05712890625,,
,,,,,,,,,,,,,,,,,,,,,,,
,2,2,,30.637224197387695,,,,0,,,,13505.9375,,,,,,,,,,,
,,,,,-1,,,,,,,,,,-402.3828125,,,,,,,,
,,,,,,-1,,,,-1,,,,,,,6091.3720703125,5253.31494140625,,3356.99267578125,,,
111560.640625,,,,,,,,,,,,,53197.30859375,,,,,,,,3178.206298828125,,
,,2,2,,,,0,,,,,17568.31640625,,,,,,3286.635009765625,,,,,
,,,,32.63865280151367,0,,,0,,,,,201628.609375,,,,,,7644.9599609375,,,,0
364107.25,,,,42.11604690551758,,,-1,-1,,,,24340.119140625,,34141.7890625,,,,48423.2265625,,,13715.19921875,,0
,,2,,,0,,,,,,,25797.017578125,,,,86740.9921875,,,,,,,
,,,1,,-1,,-1,,,-1,23971.40234375,,26881.916015625,,,25852.486328125,,,,18850.853515625,,,
,,,,,,,,,,,24220.072265625,24107.544921875,,23835.3203125,,,,,,,,,
,2,,,30.106761932373047,1,,,,,,,,,48095.1875,,,,3739.999755859375,,,,4162.41357421875,0
,,,,,,,0,,,0,52469.99609375,,,38859.01953125,32677.626953125,,,,,,,,
,2,2,,31.226240158081055,,,,,,0,,,,28628.38671875,,24754.529296875,5094.921875,,,,4186.16748046875,,
188752.140625,,,,,,,,,,,,,,,,,,,,3793.173583984375,,,
94222.390625,2,,,27.675262451171875,,,,,,,36133.94921875,,29959.47265625,27576.2265625,,,,2594.48046875,2914.802978515625,1895.345947265625,,,
224948.78125,,,,,,,,,,,,4000.203125,,6270.83203125,,,,,,,,,0
,,2,,,,,2,0,,,,69104.25,,,,,,4053.912109375,,3764.32373046875,,,
,,,,,,,,,-2,-1,-1078.03515625,,,,,,,1675.7783203125,,,2073.05419921875,,
,2,,,39.685630798339844,,,,,,,,,7421.34375,,,,,3498.745849609375,,,,,0
,2,1,,40.969482421875,,,,,-1,-1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,2880.6484375,2375.270751953125,,,
,2,2,,,,0,,,0,,,,,,,,,,,2821.3173828125,,,
128715.5625,2,2,2,34.08781814575195,,,,,0,,,,,,,30598.8984375,,,3717.56640625,,3207.57568359375,,
147576.0625,2,1,,,,,,,,,,,,,,,2187.8955078125,,,,,,
,,,2,,,,,,,,,7170.21484375,8630.859375,,4809.79296875,7895.349609375,4241.837890625,,,,,,0
,,,1,,,,,,2,,,,,,,,,,2168.670654296875,,,,
279926.46875,,,,,,,,,0,,,,,,,,,,,10101.537109375,9560.806640625,,1
,,,2,,,,,0,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,1538.134033203125,,2893.2978515625,0
,,1,,,,,-2,,,,-2140.98828125,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,2414.4404296875,,,,,0
,,,,,,,,,,,,,199037.421875,,184630.171875,,,,6956.2890625,,,,
,,,,,,,,0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,2,,,,,,,,,30291.578125,,,,,,,,,,,,
124013.40625,2,,,,,,,,0,,,,42114.92578125,,,,,,,,,,
,,,,,,,,,,,,,,,,20220.384765625,,,,,,,
,,,,,,2,0,,,,,22593.46484375,,21839.8828125,,,,,,2450.574951171875,2935.206298828125,3182.09130859375,
,,,,32.486572265625,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,,,,,4351.4140625,5953.2578125,5442.1875,,,,,,,2993.79541015625,,
,,,,,,,,,,,,,,,947.25390625,3006.03125,,,,,,,
,,1,1,,,,,-2,,-2,2923.3828125,,,,,,,2784.81640625,2180.64404296875,,,,
,,,,,,-1,,,,,,,28110.921875,28898.8359375,,,12176.619140625,31418.1640625,,,,,
,,2,,,,2,0,,,,,,,,,,,,,,,,
,,,,,,-1,-1,,,,,,,,,,,,,,,,
,2,,2,,,0,0,-1,,,,,7873.39453125,,,,,3461.585205078125,,,,4275.12451171875,
,,2,2,,,,,0,,,,,,,,,,,,,,5440.99609375,
,,2,,,,,,,,,18458.33203125,,,,11166.55078125,,2322.25146484375,,2335.642333984375,1609.251708984375,,,
,,,2,35.874855041503906,,,,,,,,,,83073.734375,,,,88203.296875,,,,,
,2,,,,,,,,,0,202723.015625,,,,,,11501.453125,,,8704.544921875,,,
132060.578125,,,,,,,,,,-2,,,,,45.796875,,,,140.052734375,,,,
,2,,,,-1,,-1,,,,,,,,,8090.25390625,,5019.22119140625,,,,,
,2,,,,-1,,-1,0,,,,,,7323.60546875,920.20703125,,,,3230.1376953125,1965.64306640625,,,0
,2,,,,,-1,,,-1,-1,,,11524.171875,,9471.419921875,10590.029296875,,5774.3349609375,,4156.9013671875,,5963.97900390625,0
,,,,,,,-1,,,,,,,,11650.17578125,,,,,,,,
,2,,2,,0,,,,0,,,,,,37139.91796875,39719.84765625,,,,,,,
,,,,,,-1,,,,,,,,11446.21484375,8305.37109375,,,,4264.36572265625,,4454.33056640625,,0
,,,,29.547239303588867,,2,,,,,,,,,,,3237.879150390625,,,,,,
,,,,,,,,-2,-2,,,,,,,4293.0078125,,,,1146.326171875,,,
,2,,1,,,,,0,,,,,,,38465.171875,,3695.4716796875,,,,,2996.33544921875,
210719.78125,,1,,40.13988494873047,,,,,,,,,,,2009.98828125,,-707.5556640625,,,,2291.256591796875,,
,,,,38.01254653930664,,,,0,0,,,,,,,,,,,,,,0
,,,,,,,,0,,,,,414897.25,380766.75,,,,,15920.671875,17647.431640625,14485.337890625,,
,,1,,32.60821533203125,,,0,0,,,96714.640625,,,,92240.71875,,,,,8113.92138671875,,7025.2734375,0
,,,2,34.995182037353516,,,,,,,,,,91075.78125,,,,,,,4910.59521484375,,
,,,1,,,,,,-1,-1,,,,,18020.623046875,,18604.806640625,,,,,,
,,,,,,,0,,0,,,9679.11328125,,,,,,,,,,,
,,,,,,,,,0,,,,,,3971.7578125,,,,,,,,
,,,,,,,,,2,2,302466.03125,,,,,298780.28125,,11683.205078125,10716.140625,,5564.8115234375,18090.5234375,
,2,,,,,,,,,0,,,,108499.203125,,,,,4746.66015625,,,,
,2,,,,,,,,,,,141662.96875,,,130470.703125,,,,,,,,
,,2,,,0,,,0,,,,75972.765625,,,,,4982.4892578125,,,,,,
,,,,,,,,,,,,86469.578125,,69200.0546875,62625.5390625,,,,,,,,
,,,,,,,,,,,,,5446.52734375,,,,4687.78076171875,,,,,,
142959.25,,,,,,,,,,,,,,,30352.197265625,,,5168.2255859375,5313.73583984375,,,,
209082.53125,,,1,,,,-1,,,,,,,,,,,2765.96142578125,,,,,
,,,,,,,,,,,,,,,,,,1206.81591796875,,,,,0
,,,2,,-1,,-1,,,,,,6719.83984375,,,,,,,,,3434.889892578125,
,,,,33.16587448120117,0,,0,,,0,,68192.65625,,,,49481.84375,,,,3116.991455078125,,,0
,,1,,41.28099060058594,0,,,,,,,409409.625,388423.625,,,,,,,,,,
,,,1,,,-1,-1,,,,4975.546875,,,5939.66015625,,,,,,,,,
,2,,2,,0,,,,,,,,,,,,3966.911865234375,,,,,,
,,,,,,,,,-2,-2,,,,,,,,5991.30419921875,,,,,
,,,2,,,-2,-2,,-2,,3181.8515625,4650.3046875,,,,,2604.827880859375,,,,,,
,,,,38.15401077270508,2,2,,2,,,,,97438.0625,102268.59375,,106688.7578125,,,,,,5922.9365234375,
,,,,,,0,,,,0,,,,,,,2261.083740234375,,,1161.897705078125,1929.71044921875,,
,,,,29.511486053466797,,,,,,,,,,,,,2451.249755859375,2455.78173828125,,,,,0
,,,1,,,,,,0,0,,,,,25207.44921875,,,,,,,,
56365.3125,,2,,,,0,,,,,,,,,,,,,,2167.10205078125,,,
,2,2,,29.323291778564453,,,,,,,16316.96875,,,15413.783203125,10765.556640625,,,2582.991943359375,,1705.09375,,,0
,,,,,,,,0,,,,,98601.859375,,,,7047.4091796875,,,,,5844.49267578125,
312008.1875,,,,,0,0,0,,,,,,,,,,,,,10226.4765625,,,
98209.0546875,,,,,,,0,0,,0,,,69445.0,,,,,,,,,,
,,2,,,,,,0,,,,,,,17800.1328125,,,,2507.57080078125,1601.98046875,2322.674560546875,,0
136279.703125,,,,,,,,,,,-2250.53125,,-1804.11328125,,,2879.125,,,,-73.66455078125,,,
147006.015625,,,2,33.393795013427734,0,,,,,,,,,,,,,,,3570.742431640625,,,
,,,,,,0,0,,,,,,,,31117.849609375,,,,,,2847.1787109375,3280.30029296875,
,,,,,,0,,,,,,141589.15625,130246.125,,130906.453125,,,,,,,,
,,2,1,,,2,,,2,,,,,,,,,,2383.71142578125,,,2224.368896484375,
,2,,,,,,,,,,,,,,,,,,,,,,
,,,,,-1,-1,-1,-1,,,15047.484375,,12359.99609375,7836.625,,,,6097.2861328125,,,,4827.44384765625,
,,,,,,,0,,,,46610.3046875,,,,,,2791.61669921875,,,,,,
,,2,,41.103450775146484,,,2,,,,35201.078125,,,,,26832.87890625,2152.376220703125,,2970.420654296875,,,3080.359130859375,1
,,,,,,-1,-1,,,,,,,,,,,,,2913.4365234375,3560.9072265625,,
,,,,,,,,,,,,,,,,7463.265625,,,3280.57421875,,,,
,2,,2,,,-1,,,-2,,,,,,2601.84375,,,2355.177978515625,,1739.956298828125,,3651.529052734375,
72875.578125,,2,,,,,,,,0,,,,,,,,,,,,,
,2,2,,,,0,,,,,,,,24764.3828125,,19911.734375,,,,1420.729248046875,,,
177653.96875,,1,2,,,-1,,,-1,,,,,,406.69140625,,,,,,,3669.94970703125,
106400.5,,,,,,,,,,,,,,,,,,,3939.73779296875,,,,
,2,,,,,,,-2,,,,9569.546875,,14197.98828125,,,,,,3019.92919921875,2348.29150390625,4374.01171875,
,2,,,,,0,,,0,,,,24105.365234375,,,,2366.9990234375,,,,2018.917236328125,,
,2,,,,,,,,,0,14110.55078125,,,,,,,,,,,,
91108.4453125,,,,,,,,,0,0,,36082.65625,,,23506.677734375,,,3064.481201171875,,,,3424.67529296875,
,,,,39.11582946777344,,,,,,0,,,,,,,,,,,,,
386397.65625,2,,,34.78544235229492,,,0,,0,,,,,,,,,,,,,,
,,,,,,,,-1,,-1,,,,8552.4140625,5478.3203125,,,,,,,,
266468.53125,,,,,,,,,,-2,3454.8515625,7054.390625,,,,,,,2023.227294921875,,2111.060546875,,
,2,,1,,,,,,,0,,,,,,,,,,,,,
,,,1,,0,,,,,,,30461.904296875,27981.759765625,,20136.568359375,,,,,,,,
167962.96875,,2,,,,,2,,,,,,,,132659.5,,,7814.9296875,,,,,
,,,,,-1,,-2,,-2,-2,,,,,,,,,,788.322509765625,,,1
,,,,,,,-1,,,,,,,,,,,,,,,,
,,,,,,,,0,,,106673.734375,104463.71875,,90437.75,,,,6051.3515625,5107.5224609375,,,,
,,,,,,,,,,,,,,,4031.375,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,776.37451171875,,,
,,2,,,,,,0,,,,,,,37514.98828125,35260.546875,,3309.74365234375,,,,,0
,2,,,,0,0,,,0,,,,,,,,,3545.391357421875,,,3169.61669921875,,
,,,,,,,,,,,,,,,6282.23828125,,,,,2838.8583984375,3879.8798828125,,
203883.796875,,,,,,,,0,0,,,,,,,,,,,,5233.591796875,,
,,,,,,,,,,,55402.546875,,42428.43359375,,,27120.75390625,,,,,,,
,2,,,38.82289505004883,,,,,,,,,,69142.7890625,68008.5,,5245.63720703125,,,,,,
,,,,35.445926666259766,,2,,,,0,,48790.59765625,,,32619.6953125,,,,,,3721.1103515625,,
210387.265625,,,,,,,0,,,,136726.875,,,,,,8360.02734375,7952.00439453125,,5650.76123046875,6970.44970703125,,
205849.53125,2,,1,,-1,-1,,,,,,,,,,,,,,,,4459.65966796875,
,,,,,,,,-2,,-2,,10006.44921875,,,,4850.26953125,,,,,,,
,,,,,,,,,,,,,,10693.7578125,,,,,,,,,
,,1,,31.568313598632812,-1,-1,-1,-1,,,,,,,,,,,,2944.42822265625,3137.8466796875,,
,,,,,,,-2,-2,,,,,,,,,,,,758.38427734375,,,
,2,,,35.536312103271484,,,,,,,,,99078.703125,,,,,,,,,5564.28369140625,
,,,,,,,,,,,,,,,18122.802734375,,,,2645.116943359375,,,,0
,,,,,,,-2,-2,,-2,-2355.83203125,,,,,3319.6171875,,,,812.89013671875,,,
93689.1640625,2,,,29.89714241027832,0,,,,,,,,,,,22442.6796875,,,,2765.9892578125,,,0
,,,,,,,,,0,,52518.40234375,,41490.9453125,,,,3309.80615234375,2769.796142578125,2654.070556640625,,2850.527587890625,2850.268798828125,0
142094.6875,,,,,,0,,,,,,18895.349609375,,,,,,,,,,6064.30859375,
30059.25,,2,,,,,,,0,0,,,24050.62109375,19913.8046875,,,,2323.20849609375,,1754.904541015625,,,0
,,,,,,-1,,,,-1,11110.78515625,10451.125,,9879.87109375,,,,,,,,8080.41796875,0
136691.546875,,,,,,-1,,,,,,13373.81640625,,,,7918.2265625,,3038.036376953125,,,,6046.3427734375,
,,,,,,0,,,0,0,,21977.4296875,,19580.03125,,,,,2018.98681640625,,,,
125993.71875,,,2,,,0,0,,-2,,40172.96875,,,,,,,,,,1067.634033203125,,
,,,,40.55521774291992,,,,,,,9581.1328125,,,,,,,,,2644.322265625,,,
,,,,,,,,-1,,,,,4458.26953125,,,,,2997.550048828125,,,,3783.4775390625,0
,,,2,,,2,,,,,,,,,,,,3893.075439453125,,,,,
,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,2422.1953125,,,704.83837890625,,,,
,2,2,,32.285736083984375,,,0,,0,,,,,,,,5884.77783203125,,4827.39599609375,,,,
,,,,39.02954864501953,,,,,,-2,,,10130.75390625,10954.744140625,,,,,,,3213.416259765625,,
,,,,,,,,,-2,,-265.94921875,,,,,,1084.35693359375,1930.936767578125,,,,,
,,,,,,,,,,,,13585.43359375,12709.15234375,,,,,2077.197998046875,,,,,
,,2,,,,,,,,,,,,,12356.125,,3550.091796875,,2587.383056640625,1728.896484375,,3677.6015625,
63668.5859375,,,1,,,,,,,,,,18649.8828125,,14578.90234375,,2447.183837890625,,,,2293.30029296875,,
,,,,42.26264190673828,0,0,,,,,,20207.97265625,,,,,2726.62451171875,2728.20458984375,2661.79736328125,,,2630.686767578125,
,,1,,,,,-1,0,0,,,10037.22265625,14589.83984375,,,,,9914.318359375,5474.24609375,,,6137.16064453125,
,,,,,,,-2,,,,,,,5214.578125,,,,,,225.52734375,,,
,,,,,,-1,-1,,,-1,5693.875,6156.73828125,,,,,,,3299.984375,,,,0
,,,,,,,,,,,16640.76171875,15408.58203125,,,,,3205.804931640625,,,1703.08203125,,,
,,,,37.07342529296875,1,,,0,0,0,12530.6015625,,,,3940.02734375,,,,,,,2454.163818359375,
226015.46875,,,2,,,,,,,,,154422.75,,,,127963.3359375,,,,,,,
,,,,,,0,0,,,,,,,228434.375,,221086.78125,,,,9724.138671875,9001.779296875,,
,2,,,,,,,0,,0,,,,,,38083.390625,,,,,,,
,,,2,32.430660247802734,,,,,,,,,,,4612.98046875,,-270.912109375,,,,2115.95654296875,2117.9306640625,
178591.703125,,,1,,,,,-1,,,,,,,,,,,,,,2998.5791015625,
,,,,,,,,,,,,159884.421875,,,17322.267578125,,,,,,,,
