LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
154172.109375,,,,,2,,2,,,-1,,,,,,10207.03515625,227.0615234375,1571.13916015625,,,,12391.0341796875,
77819.6875,,,,,,,,,,,100351.578125,,,45487.70703125,58371.7890625,,83296.9140625,,,,78941.1640625,,
,,,2,39.21162796020508,,2,3,,,,,,16010.89453125,,,,3870.27099609375,488.65771484375,,,1265.526611328125,,
,,,2,,,,,,-1,,50293.57421875,,,,,52851.3984375,54400.640625,,,,,,
,,,,39.61617660522461,,,,,,-1,,,,,6057.8125,,,,,607.79150390625,,,
,,,,29.607479095458984,,2,,2,0,,,36579.7265625,,,,,1502.26318359375,,,,2400.412353515625,,
,,,,,,,,,,0,,,,,12599.30078125,,,2191.02685546875,,,,,0
,,,,31.50424575805664,,,0,-2,,,23774.3125,,,,,,,,,,2160.31201171875,,
64155.3046875,,,,,,0,,,,,,7491.1484375,,,,,,10430.1201171875,,,271.306640625,,0
,2,,,,,0,,,,,,,,,,,,,,,989.726318359375,4450.037109375,
,,2,,42.89640426635742,,0,,,-1,,,,,169597.078125,39597.79296875,29613.85546875,,,,,,,
207951.9375,,,,,,,,,,,116522.4375,,,,,,,,,,,3560.66796875,
,,,,31.512462615966797,,,,0,,,,,76057.7265625,,,,,,,,,,
94653.703125,,,,,,,,0,,,11022.39453125,,,7089.515625,,7744.876953125,,,,4077.373291015625,,,0
,,,,41.28908157348633,,,,,,,,,,42300.45703125,7434.3984375,12463.4296875,,4099.02490234375,,,,17831.80078125,
,2,2,,,,,,0,,,,,,,,,,,,,,3546.67138671875,0
,,,,,,,,,,2,9825.453125,,,,,,,,1045.44970703125,,,,
,,1,,,,,,0,0,,,,,,,12919.6953125,,,,,,,0
,,1,,,,,,,,,,,,,,,,,,,,,
58815.3515625,,,,,,,,,2,,,,,,,,,2127.470947265625,,,,2088.164306640625,
,,,,,,,,,,,,,,,,,,5124.1767578125,,,,,
,,,,,0,,,,,,,,,,,133496.703125,,,,,,,
81880.484375,,,,,,,,,,2,,18030.353515625,,19114.287109375,,,496.74609375,,,,,1876.42919921875,
,2,,,,-1,,,-1,,,,,,32232.236328125,,,23786.203125,,,,,,
,,2,,,,,0,,,,,,16852.35546875,,,,,,,,1453.037841796875,2149.890869140625,
,,,,,,,,0,2,,,,,,58580.328125,,4127.66455078125,4158.322265625,,306.0244140625,,,
,,,,36.524147033691406,,,,,,,,,,,8595.912109375,7201.216796875,,1751.67041015625,1455.884521484375,,,,0
,,2,,,,2,,2,,,,,,,,,,,,,1646.251708984375,,
,,,,,,,,,,,,,,,28853.66796875,9571.0078125,,,,,,,
,,,2,36.7984733581543,2,,,0,,,,,,,,,,,,,,2099.615966796875,1
,,,,30.09665870666504,,,,,,,,3307.4140625,,5442.03125,,,,,,,586.19482421875,,
,,,1,,1,-1,,,,,212838.390625,,,193590.5625,,178626.921875,,,-31.34716796875,215543.625,,,
,2,,,,,,,,,,,,,,3727.56640625,-23.265625,,,,,,,
,,,2,36.32749557495117,,,,,,,,4771.73828125,,3432.828125,,4257.91015625,940.08251953125,,,,,,
,,3,2,,-1,,-1,,-1,,,,1078.83984375,,,,,,,,,,
,,2,,,,,,,,,,,,,,,382.78076171875,,,,,,0
,2,,,,,2,2,,,,16828.34765625,,,,,,17762.423828125,5315.296875,,9130.4443359375,,,
87782.53125,,,,28.504064559936523,,,,,,,,,,,97436.46875,,3877.14697265625,,,,,,
,,,,,,,,,,,,,,37703.8046875,47117.23828125,,,,,,,,
,,2,,,,,,0,,0,,,,,,26193.6484375,,,,,-26.14892578125,15791.48046875,
,,,,,,,,,,,,,,,4373.78125,,,,,440.68017578125,,,0
,,2,,35.018157958984375,,,-1,,,,,,4475.15234375,,,,2403.72705078125,,,,,7294.900390625,
,2,,,,,,,,,,,,,,,,,,,,,,0
204806.9375,,,,,,,,,0,,113779.4453125,,,,,91079.375,86694.609375,,,,,15585.251953125,
,,,,,0,,,,,,,,,,,,,,,,13092.884765625,,0
,,3,1,,,-1,,,,,,,,7853.078125,,4111.71875,,,1972.958251953125,,,,
154335.5625,,,,,,,,,2,,,,,,,86185.109375,,,,7939.7021484375,-12.0986328125,,
,,1,,,,,-1,,,,7178.78125,,,,,,,,5543.033203125,,6002.41064453125,4573.95068359375,0
,,,,,,,0,,,,20775.46875,,,30569.373046875,,,,,,,2826.48681640625,4446.98046875,
,,,1,,,0,5,0,,,,,,30688.859375,,,,,,,,,
,2,,,,,,,,,,,2984.6640625,,,,,,7158.73046875,,1708.359375,,,
,,,,,,-1,,,-1,,5869.30859375,3347.12109375,,,,,,,,,,2161.53759765625,
,,,,,,,,,,,,,,,111977.640625,,,,5515.40234375,,79276.6171875,,
,,,,,,,-2,,-2,,,,2318.89453125,,,,,,1320.805908203125,,,,0
103570.8046875,,,,28.49292755126953,,,,,,,,,,,,,,,,,,,
,,,1,,,,,,,0,,,39437.15234375,,,,,,,3707.724365234375,,2166.876708984375,
,,,,,1,,,,,,15393.69140625,,,,,,,,,1261.3388671875,,,
75960.0390625,2,,,,,0,,0,,,,13886.98046875,,,,6036.423828125,,17232.876953125,,,436.9599609375,,
324810.78125,,,,,,,-1,,-1,,,,,38957.42578125,,,,,4680.81982421875,,,,
,,,,,,,,,,,,71567.171875,,36973.78125,7507.126953125,11749.14453125,,,,,,,
,,,,,0,,0,,,,,,134864.1875,64703.6640625,,,,,,,3578.267822265625,8399.169921875,
,,,,,,,,2,,2,9556.03125,,,,,,3268.564697265625,,2683.635498046875,,,,
,,3,1,,,-1,,,,,161256.625,,,163415.421875,,,,,,,,,0
,,2,,,,,0,,,,,,,,,180136.03125,,,,,,,
,,,,,,,,,-1,,416463.625,,,162337.328125,92153.859375,,,,,,,,
11869.296875,,,2,38.78482437133789,0,,,2,,,,,,,,,,1670.71484375,3780.244384765625,,,1944.945068359375,
21916.78125,,,,36.670040130615234,,,,,,,,,,,,,,,,1501.138427734375,,,
,,,,,,-1,,,,,,,637.41015625,,2215.96875,,,,2139.090576171875,1619.653076171875,1963.297119140625,,
,2,,,41.05926513671875,,,,-1,,,,16775.6875,,14842.052734375,,,,,,,,15037.58203125,0
,,,,,,,,,,,,,,,,,,,,,,2598.49755859375,
,,,,,,,,,,,10769.125,,,,2999.57421875,,3348.25390625,1653.60400390625,1387.57275390625,,,,
,,2,,,-1,,,,,,,,2240.484375,,,,,,,2927.5185546875,340.0048828125,,
,2,,2,,-2,,,-2,,,,,,15569.478515625,,,,,,,,,
73403.328125,1,,,,,,,,,,,,,,,,,2288.4609375,,,,,
245959.890625,,,,,,,-2,,,,,,,825.95703125,,,,4741.26171875,,1461.9052734375,399.74609375,7992.212890625,
,,1,,,,-2,-2,-2,,,,,,,,,,,,2904.4130859375,,,0
,,,,,,0,2,,0,,93454.8125,,,,,,,14483.2724609375,,,,,0
,,,,,,,,,0,4,57110.87890625,,171292.5625,,,,73099.484375,,119800.9453125,,,,
,,,,,,-1,-2,-1,,-1,,3596.05078125,,,,4807.6796875,590.525390625,5085.34814453125,,,,9711.75,0
,,,,,,,,-2,,,3873.4609375,1297.28515625,,,,,,,,,462.09912109375,,
,,2,,,,,0,,,,,,,,,,,,1815.5859375,4073.73583984375,,,
66695.0546875,,2,,34.53468704223633,0,,0,,,0,,,,,,,4458.10009765625,,,3524.46533203125,,,
,1,,,,0,,,-2,-1,,,7677.10546875,6090.0703125,9638.52734375,,,,,1202.872314453125,,,,
,,,,,,,,,0,,,,,,,,,,,,,,
,,,,,0,,,0,,,,,,,,,,,,,,,0
,2,,,,,,,,,,,,,,,,,3115.991943359375,,,,2290.707275390625,
,,,,,1,,,2,,,30268.35546875,,,,14646.8125,,,,5048.361328125,,,4107.87548828125,0
,2,,,40.87572479248047,0,,,,,,,,,,130201.265625,,,,,,,,
,,,,30.431854248046875,-1,,,,,,,,,,,,,,442.544921875,,1337.46826171875,,1
,1,,,,2,,,,,7,,2592.6640625,,3745.69921875,,,,5167.5361328125,,,,,
,,,,,,,-2,4,4,2,,,,,,,,,,,7880.49462890625,,
184221.484375,2,,,40.36496353149414,,,,,,,,,,208023.171875,,,10258.1572265625,,,,,,
,,,,,,-2,,,-2,,,,,,,-75.984375,527.23779296875,,873.2109375,,,12898.240234375,
,2,2,2,,,,,,0,,,,,81695.484375,,,,,,,,,
,,,2,33.645973205566406,,0,0,,,,,,,,,17974.908203125,6925.79150390625,,,,,,
,2,,2,,,,-1,-1,,,,,24136.16015625,27084.26171875,,,,,,,,,
,2,,,,,,,-2,,,,842.9453125,,,,,,,,,,,
,,,,,1,,,2,,,,,,117084.34375,,,5395.75537109375,,,,,,
,,,,33.47050094604492,1,5,-1,3,,,,,4334.42578125,5058.4609375,,,2325.6162109375,,,,,,
,,,,,1,,,-2,,,,,,,,,,,,,,2024.668701171875,0
,,2,,43.12397766113281,,,,,,,,,,,60278.0703125,,,,,,,,
198948.3125,,2,,,,,,,-1,,,,,65257.40625,52586.49609375,,,,,,,,
,2,,,,,,,,-1,,,,,50478.62109375,,,,,,,7224.0537109375,,
,,1,,,,-2,,,,-2,,,,941.53125,,3979.890625,632.30078125,,,,,,
,,,,,,,-1,,,,,3710.19140625,,462.04296875,,,,,859.7890625,,1838.40966796875,2894.71728515625,
,1,,,,2,,-1,3,,,,4945.09765625,,,,,,,1328.797119140625,518.603515625,,,
,,,,,,0,,,,-2,18760.802734375,16011.265625,,14231.078125,3866.18359375,,,23791.78515625,,,,,
,1,1,,,,0,,,,2,,,,146372.390625,,,,,,,15675.783203125,,
,,3,2,,0,,,,,0,,,,19352.416015625,,15436.021484375,,,,,,14709.912109375,0
,,,,,1,5,2,,0,,,,,9766.44921875,4249.90234375,5115.62890625,5054.59619140625,3451.54296875,,1183.392333984375,,,
,,,1,,1,0,,,,,,,,,18541.447265625,,,2184.40966796875,,,,,
42823.4609375,2,2,,41.78774642944336,,,,,0,,,,,,,,,,,,1377.95458984375,,
,2,1,,35.39942932128906,,,0,,,,,,,,37793.1484375,26033.33203125,,,,,,31543.669921875,0
,,,,30.04515838623047,,,,2,,,,9242.734375,4473.94140625,16721.33984375,,,742.07177734375,,,,,,
,,1,,,,0,,,,,22247.591796875,27592.810546875,,,,,2262.124755859375,,,,,,0
173326.921875,2,,,,,,0,,0,4,83195.3203125,,,,,,,,,,,,
,,,,,,,-1,,,,,,,,1191.1484375,,,,,633.90478515625,,,
,,3,2,,-2,,,7,-2,,,,,,,,,,,,,,
,,,,,,,0,,,,,,,12056.361328125,12926.173828125,,,,,,,2190.7939453125,0
288560.125,1,,,,,,,,,,,1825.80078125,,5457.66796875,,,,,,,2986.87548828125,,
48515.390625,,,,,,2,2,,,,,,,,29704.47265625,,,,,,,,
96341.1640625,1,,,,,,,0,,,,,,,,,,,,,2562.13916015625,,
,,,,,,,,,,,,,,,,,,,,,,,
,2,1,,35.63488006591797,,,,0,,,,6094.421875,,,,,,,,,,,
,,,,,-1,,,,,,,,,,2396.81640625,,,,,,,,
,,,,,,2,,,,-1,,,,,,,2795.784423828125,3428.66845703125,,3495.2998046875,,,
122114.640625,,,,,,,,,,,,,60627.2890625,,,,,,,,393.166015625,,
,,3,1,,,,2,,,,,28906.55859375,,,,,,28874.6484375,,,,,
,,,,32.06239318847656,0,,,0,,,,,188474.65625,,,,,,196862.0,,,,1
131640.890625,,,,37.39891052246094,,,2,-1,,,,13295.3046875,,28046.177734375,,,,26666.05078125,,,34099.4609375,,0
,,1,,,0,,,,,,,10922.57421875,,,,105910.09375,,,,,,,
,,,1,,1,,-1,,,-1,21641.47265625,,16011.22265625,,,36726.72265625,,,,63918.88671875,,,
,,,,,,,,,,,11498.109375,10570.16796875,,17477.609375,,,,,,,,,
,2,,,31.77685546875,1,,,,,,,,,50222.484375,,,,3001.880126953125,,,,2359.509033203125,1
,,,,,,,0,,,0,50622.94140625,,,25571.287109375,19157.080078125,,,,,,,,
,2,2,,35.11791229248047,,,,,,0,,,,19929.7421875,,4517.66015625,6296.46923828125,,,,1467.951171875,,
138484.84375,,,,,,,,,,,,,,,,,,,,4097.8857421875,,,
68976.5078125,2,,,29.428157806396484,,,,,,,37802.2265625,,18148.990234375,17717.09765625,,,,596.4931640625,1119.440673828125,19324.939453125,,,
248615.640625,,,,,,,,,,,,1648.43359375,,2688.3671875,,,,,,,,,0
,,2,,,,,4,2,,,,58904.91015625,,,,,,46537.7109375,,4669.587890625,,,
,,,,,,,,,-2,-2,4131.98828125,,,,,,,1144.9287109375,,,146.2509765625,,
,2,,,42.22282028198242,,,,,,,,,499.36328125,,,,,1127.44873046875,,,,,0
,2,2,,44.06785583496094,,,,,-2,-1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,817.87255859375,1575.373291015625,,,
,1,2,,,,0,,,2,,,,,,,,,,,8332.7568359375,,,
74486.0625,2,2,2,38.413455963134766,,,,,0,,,,,,,28322.234375,,,2168.869384765625,,95.20166015625,,
157115.734375,1,2,,,,,,,,,,,,,,,720.43896484375,,,,,,
,,,2,,,,,,,,,902.73828125,2007.9453125,,2847.66796875,3356.94921875,723.630859375,,,,,,0
,,,1,,,,,,2,,,,,,,,,,1785.083740234375,,,,
193460.953125,,,,,,,,,0,,,,,,,,,,,11692.2890625,8969.1904296875,,1
,,,2,,,,,0,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,1215.4658203125,,2176.343505859375,0
,,1,,,,,-2,,,,3863.57421875,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,3062.587646484375,,,,,0
,,,,,,,,,,,,,208530.359375,,168304.9375,,,,149539.125,,,,
,,,,,,,,0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,2,,,,,,,,,29075.021484375,,,,,,,,,,,,
116977.609375,1,,,,,,,,0,,,,46733.7890625,,,,,,,,,,
,,,,,,,,,,,,,,,,8578.455078125,,,,,,,
,,,,,,2,-1,,,,,16160.4609375,,19626.99609375,,,,,,11175.17578125,1712.040771484375,2064.01806640625,
,,,,31.308395385742188,,,,,,,,,,,,,,,,,,,
,,,,,,,-2,,,,,2870.4140625,956.76953125,3886.25,,,,,,,566.2353515625,,
,,,,,,,,,,,,,,,1116.64453125,214.94921875,,,,,,,
,,3,1,,,,,-2,,-2,5407.171875,,,,,,,3240.207275390625,791.802734375,,,,
,,,,,,2,,,,,,,-1373.64453125,21621.4296875,,,3306.28662109375,1961.38134765625,,,,,
,,3,,,,2,0,,,,,,,,,,,,,,,,
,,,,,,-1,-1,,,,,,,,,,,,,,,,
,1,,2,,,0,5,-1,,,,,3131.12890625,,,,,564.810546875,,,,2074.10791015625,
,,3,1,,,,,0,,,,,,,,,,,,,,3779.88427734375,
,,2,,,,,,,,,15170.16796875,,,,13847.7734375,,9115.8544921875,,1532.49853515625,2798.45458984375,,,
,,,2,35.3793830871582,,,,,,,,,,60206.94921875,,,,18686.08984375,,,,,
,2,,,,,,,,,0,185548.234375,,,,,,190854.578125,,,8569.119140625,,,
169141.375,,,,,,,,,,-2,,,,,2301.24609375,,,,524.4375,,,,
,2,,,,-1,,2,,,,,,,,,2185.98828125,,2275.0146484375,,,,,
,1,,,,2,,2,2,,,,,,3976.28515625,2464.3359375,,,,494.87548828125,1399.73046875,,,1
,2,,,,,-1,,,-1,-1,,,388.109375,,2728.58203125,7184.40234375,,7411.50830078125,,623.57763671875,,20192.583984375,0
,,,,,,,-1,,,,,,,,18182.6328125,,,,,,,,
,2,,2,,0,,,,0,,,,,,25070.49609375,22289.609375,,,,,,,
,,,,,,-1,,,,,,,,671.59765625,942.93359375,,,,1123.273681640625,,1326.05029296875,,0
,,,,29.74814796447754,,2,,,,,,,,,,,8237.52734375,,,,,,
,,,,,,,,7,-2,,,,,,,132.53125,,,,287.66748046875,,,
,2,,1,,,,,0,,,,,,,44537.78125,,2401.2958984375,,,,,2372.0615234375,
91963.453125,,2,,42.11906051635742,,,,,,,,,,,1191.875,,463.94970703125,,,,903.827880859375,,
,,,,40.10733413696289,,,,2,0,,,,,,,,,,,,,,0
,,,,,,,,0,,,,,212021.96875,118818.71875,,,,,26319.56640625,334094.78125,15461.583984375,,
,,1,,35.802001953125,,,0,0,,,87359.59375,,,,97031.8359375,,,,,3881.91943359375,,9309.7578125,0
,,,2,36.06401824951172,,,,,,,,,,106647.6328125,,,,,,,5014.994140625,,
,,,1,,,,,,-1,-1,,,,,12918.095703125,,7692.59716796875,,,,,,
,,,,,,,-1,,-2,,,14018.9453125,,,,,,,,,,,
,,,,,,,,,0,,,,,,4221.60546875,,,,,,,,
,,,,,,,,,2,4,293512.09375,,,,,206963.4375,,42881.94921875,12225.5859375,,1187.96044921875,36615.18359375,
,2,,,,,,,,,0,,,,121272.28125,,,,,204.646484375,,,,
,2,,,,,,,,,,,139836.21875,,,126659.046875,,,,,,,,
,,2,,,0,,,0,,,,61144.50390625,,,,,-15.78466796875,,,,,,
,,,,,,,,,,,,69992.6953125,,37056.98828125,46765.18359375,,,,,,,,
,,,,,,,,,,,,,-9.01171875,,,,2673.162109375,,,,,,
95928.6171875,,,,,,,,,,,,,,,76679.171875,,,5240.81640625,3789.23046875,,,,
194064.171875,,,1,,,,-1,,,,,,,,,,,695.791015625,,,,,
,,,,,,,,,,,,,,,,,,1288.03759765625,,,,,0
,,,1,,-1,,-1,,,,,,1296.02734375,,,,,,,,,1917.7568359375,
,,,,31.48221778869629,0,,0,,,0,,74917.4453125,,,,41125.453125,,,,2881.34130859375,,,0
,,2,,42.11814498901367,0,,,,,,,237210.71875,203369.578125,,,,,,,,,,
,,,1,,,-1,-2,,,,6331.01171875,,,529.3359375,,,,,,,,,
,2,,2,,0,,,,,,,,,,,,3045.357666015625,,,,,,
,,,,,,,,,-2,-2,,,,,,,,8992.6875,,,,,
,,,1,,,-2,-2,,-2,,6729.765625,3226.984375,,,,,1088.29248046875,,,,,,
,,,,36.55458068847656,1,2,,-1,,,,,67388.0234375,61195.55078125,,95177.40625,,,,,,19377.37890625,
,,,,,,0,,,,0,,,,,,,3913.43212890625,,,845.568115234375,2073.96044921875,,
,,,,29.167081832885742,,,,,,,,,,,,,1778.040771484375,2396.557373046875,,,,,0
,,,1,,,,,,0,-1,,,,,25265.234375,,,,,,,,
91155.28125,,2,,,,2,,,,,,,,,,,,,,5326.4638671875,,,
,2,2,,33.38933181762695,,,,,,,19234.576171875,,,10105.8046875,4507.38671875,,,2274.364501953125,,3765.08056640625,,,0
,,,,,,,,0,,,,,108377.5,,,,5436.02880859375,,,,,5682.78857421875,
334931.0,,,,,1,2,0,,,,,,,,,,,,,14060.861328125,,,
94241.765625,,,,,,,2,-1,,0,,,69036.2890625,,,,,,,,,,
,,2,,,,,,0,,,,,,,17799.115234375,,,,4247.9453125,2764.73583984375,7498.830078125,,0
168063.8125,,,,,,,,,,,3984.73828125,,440.4296875,,,-9.77734375,,,,413.6943359375,,,
82565.7890625,,,2,33.56879806518555,0,,,,,,,,,,,,,,,7898.27392578125,,,
,,,,,,0,0,,,,,,,,32203.73828125,,,,,,25752.794921875,2912.7353515625,
,,,,,,0,,,,,,79250.4140625,33021.5703125,,154117.71875,,,,,,,,
,,3,1,,,2,,,0,,,,,,,,,,1300.39453125,,,2457.998779296875,
,2,,,,,,,,,,,,,,,,,,,,,,
,,,,,1,-1,5,-1,,,9984.73046875,,2469.68359375,1101.75390625,,,,1339.06494140625,,,,5295.5654296875,
,,,,,,,0,,,,51708.26171875,,,,,,37643.9921875,,,,,,
,,2,,42.81885528564453,,,2,,,,26527.291015625,,,,,25113.89453125,14389.2890625,,1963.1591796875,,,10725.4765625,0
,,,,,,2,-1,,,,,,,,,,,,,666.75537109375,4658.9482421875,,
,,,,,,,,,,,,,,,,991.2734375,,,1778.119384765625,,,,
,2,,2,,,-1,,,-2,,,,,,1690.90625,,,838.47216796875,,2552.138427734375,,3871.874267578125,
82826.4609375,,2,,,,,,,,0,,,,,,,,,,,,,
,1,2,,,,0,,,,,,,,21485.205078125,,15741.896484375,,,,9876.7880859375,,,
167126.65625,,3,1,,,-1,,,-1,,,,,,1817.484375,,,,,,,1804.616943359375,
109537.359375,,,,,,,,,,,,,,,,,,,1988.47265625,,,,
,2,,,,,,,-2,,,,2972.37890625,,6576.2734375,,,,,,4722.0048828125,3204.88720703125,4848.7744140625,
,2,,,,,0,,,0,,,,20999.318359375,,,,5658.08447265625,,,,1531.398193359375,,
,2,,,,,,,,,0,14886.7109375,,,,,,,,,,,,
47237.6171875,,,,,,,,,0,-1,,48957.9375,,,17503.28515625,,,38926.61328125,,,,2102.470703125,
,,,,40.36252212524414,,,,,,0,,,,,,,,,,,,,
295902.5625,2,,,31.401811599731445,,,0,,0,,,,,,,,,,,,,,
,,,,,,,,-1,,-1,,,,5136.3046875,3577.82421875,,,,,,,,
220567.34375,,,,,,,,,,-2,4195.67578125,2933.41796875,,,,,,,2587.703125,,1758.753173828125,,
,1,,1,,,,,,,0,,,,,,,,,,,,,
,,,2,,0,,,,,,,28255.490234375,15141.880859375,,15275.9375,,,,,,,,
142635.984375,,2,,,,,2,,,,,,,,136511.203125,,,14006.1943359375,,,,,
,,,,,2,,2,,-2,-2,,,,,,,,,,256.81689453125,,,1
,,,,,,,-1,,,,,,,,,,,,,,,,
,,,,,,,,0,,,26979.57421875,51783.796875,,103306.8046875,,,,125236.375,31.23095703125,,,,
,,,,,,,,,,,,,,,1132.0546875,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,553.87451171875,,,
,,2,,,,,,0,,,,,,,17927.89453125,13070.75390625,,3669.52783203125,,,,,0
,2,,,,1,0,,,0,,,,,,,,,3065.771728515625,,,2115.26416015625,,
,,,,,,,,,,,,,,,1275.5078125,,,,,791.4140625,2599.175048828125,,
149051.359375,,,,,,,,0,0,,,,,,,,,,,,4540.9375,,
,,,,,,,,,,,93569.046875,,55823.14453125,,,18410.876953125,,,,,,,
,2,,,40.75544738769531,,,,,,,,,,34484.26171875,42544.6875,,4138.10400390625,,,,,,
,,,,38.395843505859375,,2,,,,0,,31528.546875,,,35360.8984375,,,,,,32963.171875,,
156723.09375,,,,,,,2,,,,161159.359375,,,,,,146816.625,16198.3134765625,,3733.986083984375,4944.50244140625,,
168513.453125,1,,1,,1,-1,,,,,,,,,,,,,,,,2409.442138671875,
,,,,,,,,0,,-2,,12465.9921875,,,,4366.40625,,,,,,,
,,,,,,,,,,,,,,8197.6640625,,,,,,,,,
,,2,,36.08243179321289,1,4,-2,-1,,,,,,,,,,,,4255.966796875,11763.013671875,,
,,,,,,,-2,-2,,,,,,,,,,,,540.48779296875,,,
,2,,,36.83595657348633,,,,,,,,,109553.40625,,,,,,,,,5622.734375,
,,,,,,,,,,,,,,,25057.8046875,,,,10815.18359375,,,,0
,,,,,,,-2,-2,,-2,3819.68359375,,,,,4013.3125,,,,694.271484375,,,
72869.453125,2,,,30.53736114501953,0,,,,,,,,,,,24980.70703125,,,,3194.02685546875,,,0
,,,,,,,,,0,,40989.85546875,,37260.57421875,,,,33436.203125,668.88525390625,24139.859375,,2010.57080078125,1991.062744140625,0
83680.4921875,,,,,,0,,,,,,40797.1875,,,,,,,,,,2864.188720703125,
37370.6328125,,2,,,,,,,0,0,,,9913.76953125,12342.90625,,,,1089.37890625,,12570.1142578125,,,0
,,,,,,-1,,,,-1,5894.90234375,2516.09765625,,4272.41015625,,,,,,,,5826.576171875,0
206702.53125,,,,,,-1,,,,,,6273.33984375,,,,5494.5625,,6251.16015625,,,,9959.9150390625,
,,,,,,0,,,-1,0,,8940.4296875,,11667.375,,,,,362.8916015625,,,,
58685.703125,,,2,,,0,-2,,-2,,43636.4375,,,,,,,,,,377.14599609375,,
,,,,42.028873443603516,,,,,,,6556.6953125,,,,,,,,,1487.567626953125,,,
,,,,,,,,-1,,,,,1887.703125,,,,,1457.53076171875,,,,4634.765625,0
,,,2,,,0,,,,,,,,,,,,3713.267578125,,,,,
,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,670.265625,,,470.58740234375,,,,
,2,2,,35.263919830322266,,,0,,0,,,,,,,,4284.0302734375,,3894.74609375,,,,
,,,,40.08112335205078,,,,,,-2,,,-1203.50390625,11729.1796875,,,,,,,1565.6162109375,,
,,,,,,,,,-2,,4282.65234375,,,,,,1281.42724609375,1060.619140625,,,,,
,,,,,,,,,,,,5225.41796875,6805.19140625,,,,,8147.4638671875,,,,,
,,2,,,,,,,,,,,,,13855.986328125,,2648.787353515625,,2131.36669921875,2689.658447265625,,1909.82666015625,
86419.4140625,,,1,,,,,,,,,,14937.708984375,,14777.072265625,,1455.52685546875,,,,7056.333984375,,
,,,,44.514827728271484,1,0,,,,,,18106.029296875,,,,,103.3857421875,18476.89453125,1507.115234375,,,2047.003662109375,
,,1,,,,,-1,7,0,,,9719.17578125,18534.58984375,,,,,8835.48828125,24863.6484375,,,3155.0302734375,
,,,,,,,2,,,,,,,1154.74609375,,,,,,1433.96875,,,
,,,,,,-1,-2,,,-1,6062.3984375,4430.3984375,,,,,,,874.8642578125,,,,0
,,,,,,,,,,,17353.4609375,7227.46875,,,,,1167.4580078125,,,696.99462890625,,,
,,,,37.47063446044922,1,,,0,2,-2,8038.4765625,,,,4358.0078125,,,,,,,2180.56787109375,
260737.890625,,,2,,,,,,,,,195680.65625,,,,90342.4453125,,,,,,,
,,,,,,0,0,,,,,,,250848.75,,218144.0625,,,,293746.09375,-754.6708984375,,
,2,,,,,,,0,,0,,,,,,35272.68359375,,,,,,,
,,,2,33.731380462646484,,,,,,,,,,,5119.54296875,,922.48095703125,,,,1747.865478515625,1977.75,
158521.953125,,,1,,,,,-1,,,,,,,,,,,,,,1788.35546875,
,,,,,,,,,,,,128027.6640625,,,11776.0,,,,,,,,
,,,2,,1,6,-1,,,,,,22631.54296875,19725.212890625,,,,,2033.77294921875,33091.47265625,,,0
,,2,,31.804967880249023,,,,,,0,,,,,,16016.7265625,1621.03662109375,,,,,,
,2,1,,,,,,,-1,2,,,,4206.0546875,,,,,,,1933.51416015625,,
,,,1,,,,,-2,,-2,7387.08984375,5008.53515625,,,2954.76953125,,,11880.98046875,,5063.18798828125,,,
,2,,,,,,-1,,-1,,,26841.251953125,,12192.701171875,,,,,,,,,
,,,,,,,0,,,,424170.09375,,,,205099.40625,,,,,,,,0
,,,,,1,,,,,,122521.90625,,126523.203125,,,,,,,,,3675.8828125,
,,,,,,,,0,,,,,154915.796875,,,,,,,4136.861328125,,,
,,,,,,,,,,,,,,,,,,1838.57421875,,,,,
,,,1,,,,,,,,,,,14973.42578125,,,,,,,,1898.18359375,
107918.59375,,,,,,,,2,,2,,,,,,,912.68603515625,,,,,,
,,1,,,,,,,,,5105.33203125,,,,,,,,,,,,0
,,,,,,,,,,,14803.44921875,6136.8046875,5150.96484375,,,,,,,,,2125.677978515625,
,2,,,41.09624099731445,,,,,0,,,10385.98046875,,,,,,,,,20617.4140625,,
,,,,29.800003051757812,1,,,,2,,20326.01953125,,,,,,,,1029.3828125,1667.19677734375,74849.578125,1947.222900390625,
220479.75,1,2,,,,,,,,,,,,,,,,,,,,4608.703125,
,1,,,,,0,,,,,,,,,,25842.421875,6323.255859375,,,1458.685791015625,,13328.9443359375,
,,,2,37.01414489746094,-1,,,,-1,,,,,,,,,,,,3029.72509765625,,
,,,,,,,,,,2,18987.197265625,25962.650390625,,,,,,36455.5234375,,,4084.41259765625,,
181825.65625,,,2,,,,,,,-1,,,,,,,3923.432861328125,,,,626.24658203125,,0
