age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
, Self-emp-not-inc,,?,,?,?, Husband,?,?,,,,?,?
48.01791000366211, Private,,?,,?, Prof-specialty,?,?, Female,,151.85723876953125,,?, <=50K
,?,,?,,?,?,?,?,?,,60.17919921875,,?,?
, Private,,?,13.017332077026367, Married-civ-spouse,?,?,?, Female,,,,?,?
, Private,,?,9.873516082763672,?,?, Own-child,?,?,,,, United-States,?
,?,,?,,?,?,?, White,?,184.25811767578125,,,?,?
37.21736145019531,?,,?,, Never-married, Adm-clerical, Not-in-family,?, Female,,59.893333435058594,, United-States,?
41.93361282348633,?,,?,,?,?,?,?,?,,,,?,?
43.49509048461914,?,,?,,?, Exec-managerial,?,?,?,,,,?, >50K
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,13.171951293945312, Never-married,?,?,?, Male,,,,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
45.14170455932617,?,,?,,?, Craft-repair,?, White,?,1969.656005859375,,,?,?
, Private,187279.6875,?,12.947285652160645, Never-married,?,?,?,?,,,,?,?
38.68231964111328, Private,,?,10.965521812438965,?, Adm-clerical,?,?,?,,,31.971904754638672, United-States,?
,?,,?,,?,?,?,?, Male,,,, United-States,?
,?,,?,,?,?, Not-in-family,?,?,1134.888916015625,,,?,?
,?,, Bachelors,,?,?,?,?, Male,5687.12158203125,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
27.389724731445312, Private,,?,,?,?,?,?,?,,,, Mexico,?
42.09075927734375, Private,188912.96875,?,,?,?,?,?,?,,,41.01676559448242,?,?
24.38155746459961,?,,?,,?, Adm-clerical,?,?,?,172.9068603515625,40.97941970825195,32.103233337402344,?,?
,?,, Bachelors,12.635894775390625,?,?,?,?,?,,,44.92625427246094, United-States, >50K
, Private,,?,, Never-married,?,?,?, Female,,,, United-States, <=50K
, Private,,?,13.079622268676758,?, Exec-managerial,?,?,?,,127.29053497314453,,?,?
,?,, HS-grad,,?,?,?,?, Male,171.40484619140625,67.78103637695312,,?, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
, Private,,?,,?,?,?,?,?,,35.67115020751953,, United-States,?
, Private,,?,8.991756439208984,?,?,?,?,?,831.1530151367188,,,?, <=50K
, Local-gov,181704.953125,?,,?,?,?, White,?,,,,?,?
40.44881057739258,?,186695.515625,?,,?,?,?,?,?,463.05377197265625,,, United-States, <=50K
, Private,,?,9.034661293029785,?,?, Not-in-family, White, Female,,,,?,?
38.69656753540039,?,182670.03125,?,,?,?,?, White,?,,,,?,?
38.01837921142578,?,,?,,?, Craft-repair,?,?,?,,,43.459083557128906, United-States,?
,?,,?,,?,?,?,?,?,200.99365234375,92.68840789794922,,?,?
,?,,?,,?, Sales, Own-child,?, Female,,,19.048542022705078,?,?
,?,, HS-grad,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,248.20501708984375,,,?,?
,?,,?,9.96639633178711,?,?, Own-child,?, Female,,,, United-States,?
,?,,?,9.027264595031738,?, Adm-clerical, Not-in-family,?,?,150.54656982421875,,40.87851333618164,?,?
28.60416030883789,?,225313.546875,?,, Never-married,?,?,?,?,,33.35117721557617,,?,?
,?,, 7th-8th,,?,?, Not-in-family,?, Male,,,35.679840087890625,?,?
, Private,177990.65625,?,,?,?,?, White,?,,,,?,?
,?,198146.21875, Bachelors,, Married-civ-spouse,?,?, White,?,,,, United-States,?
,?,,?,,?,?,?,?, Male,,,41.373382568359375, United-States,?
,?,, HS-grad,10.605435371398926,?,?, Husband, White,?,,,,?,?
,?,,?,, Divorced,?,?,?,?,392.83209228515625,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,12.827428817749023,?,?, Not-in-family,?,?,,56.396827697753906,,?,?
,?,, HS-grad,,?, Other-service,?, White,?,135.31903076171875,,,?,?
,?,,?,, Married-civ-spouse,?,?, White,?,,,,?, <=50K
, Private,218408.390625,?,,?,?,?,?, Female,136.76312255859375,,38.67731857299805,?,?
,?,,?,, Married-civ-spouse,?,?, White,?,,-4.7999420166015625,,?, <=50K
,?,, Bachelors,12.950323104858398,?,?,?,?, Male,,,,?,?
43.2923583984375,?,,?,, Married-civ-spouse,?,?, White, Male,1165.65625,,,?, >50K
,?,, Some-college,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?, Adm-clerical,?,?, Male,93.3695068359375,,,?, <=50K
,?,,?,9.094356536865234,?,?,?,?,?,,,,?,?
40.98443603515625, Private,,?,,?,?,?,?,?,,,,?,?
29.495349884033203,?,, HS-grad,10.408949851989746, Never-married,?,?,?,?,269.98297119140625,,43.85762405395508, United-States,?
,?,, Some-college,,?,?,?,?, Male,,,,?,?
40.173526763916016,?,,?,,?, Exec-managerial, Husband,?,?,,,44.28465270996094,?,?
,?,,?,,?,?, Husband, White,?,,,, United-States,?
, Private,, HS-grad,,?,?,?,?,?,,,45.71638488769531, United-States,?
, Private,235088.796875,?,,?,?, Not-in-family,?,?,,,,?,?
, Private,,?,14.97929573059082, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,10.938390731811523, Never-married,?,?, White,?,,100.86911010742188,,?, <=50K
, Private,195586.640625, 10th,,?,?,?,?,?,,,40.1158561706543,?,?
,?,263105.28125, HS-grad,, Married-civ-spouse,?, Husband, White,?,,37.492576599121094,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
33.502830505371094, Private,, HS-grad,9.880698204040527,?,?,?,?,?,,,,?,?
,?,176953.71875,?,9.971789360046387, Divorced,?, Not-in-family, White,?,,,,?,?
31.112478256225586, Private,,?,,?,?,?,?,?,,104.68643951416016,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?, Male,,,62.23712158203125,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,205300.359375,?,,?,?,?,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
, Private,, HS-grad,, Married-civ-spouse, Other-service,?,?,?,,,,?,?
29.406429290771484,?,,?,,?,?,?,?,?,,38.3748893737793,,?,?
,?,,?,,?,?,?, White, Female,220.505859375,,38.79322814941406,?,?
50.626441955566406,?,, HS-grad,,?, Other-service,?,?,?,,,38.57297897338867,?,?
, Private,,?,13.9613676071167, Divorced, Prof-specialty,?,?, Female,,,42.382835388183594,?,?
,?,,?,,?, Craft-repair,?, White,?,1307.760986328125,124.91436767578125,,?, <=50K
,?,,?,,?,?,?,?, Male,,,, United-States,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,,,?,?
,?,,?,4.064328670501709,?,?,?,?,?,,,, United-States,?
41.235843658447266,?,,?,8.955461502075195,?,?, Husband,?,?,,,,?,?
43.506736755371094,?,,?,,?,?,?,?,?,,,,?,?
,?,187254.65625,?,,?, Exec-managerial,?,?,?,,387.30810546875,,?,?
40.310707092285156,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?, White,?,,,,?,?
,?,,?,,?,?,?, White,?,,,, United-States,?
23.227027893066406,?,, Assoc-acdm,,?,?,?, White, Female,,183.66134643554688,,?,?
40.47492599487305, Private,,?,,?, Adm-clerical,?,?,?,858.677001953125,,,?,?
42.59830093383789,?,,?,,?,?,?,?,?,,137.11953735351562,47.360374450683594,?, >50K
46.26235580444336,?,199002.078125,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
38.1973876953125,?,,?,,?, Craft-repair,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,8.971664428710938,?,?, Husband,?,?,,,40.72979736328125,?,?
,?,, HS-grad,10.266151428222656,?, Adm-clerical, Wife,?,?,4348.03125,244.27972412109375,37.17655944824219,?,?
,?,,?,,?,?,?,?, Male,181.97125244140625,57.44171905517578,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?, White,?,,,43.8044548034668, United-States,?
,?,215038.6875,?,, Never-married, Handlers-cleaners,?,?,?,117.3245849609375,,,?,?
,?,,?,,?,?,?, White, Female,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,13.423957824707031,?, Prof-specialty, Not-in-family,?,?,,,,?, <=50K
, Private,,?,,?,?, Own-child,?, Male,,,40.2440299987793, United-States,?
,?,, Assoc-acdm,,?,?,?, White,?,,,35.43352508544922,?, <=50K
,?,,?,,?, Exec-managerial,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,, Bachelors,,?,?,?, White,?,836.3355712890625,,,?,?
,?,, HS-grad,,?, Other-service,?,?,?,,,, Philippines,?
,?,,?,,?, Craft-repair,?,?,?,,,, United-States,?
,?,,?,8.994694709777832,?,?,?,?,?,,,43.22610092163086,?,?
,?,,?,5.850133419036865,?,?,?,?,?,,,,?,?
,?,199750.296875, Some-college,,?,?, Own-child,?,?,,,31.484901428222656,?,?
, Private,, Masters,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?, Craft-repair,?, White,?,,124.25763702392578,48.40360641479492, United-States, <=50K
,?,,?,,?, Exec-managerial,?,?,?,,,33.63361358642578,?,?
35.95001983642578,?,,?,,?,?,?,?,?,,-6.09039306640625,,?,?
,?,171617.46875,?,,?,?, Husband,?, Male,,,, United-States,?
,?,,?,14.086719512939453,?,?,?,?,?,,,, India,?
,?,,?,, Married-civ-spouse,?,?, White,?,,,, United-States,?
,?,, HS-grad,, Married-civ-spouse,?,?,?,?,339.1243896484375,,,?,?
45.18915939331055,?,,?,,?,?,?,?,?,,,, United-States,?
45.61008834838867,?,,?,,?,?,?,?,?,,,,?,?
,?,154610.0625,?,,?,?,?,?, Male,,,,?,?
38.75141525268555,?,241768.125,?,,?,?,?,?,?,,,, United-States,?
, Private,197148.265625, Some-college,,?,?,?, White,?,,,, United-States,?
,?,,?,, Never-married,?,?,?,?,181.682861328125,,,?, <=50K
43.928977966308594,?,,?,,?, Craft-repair,?,?,?,518.30224609375,,,?,?
28.740419387817383,?,,?,,?,?,?,?,?,,,,?,?
,?,238288.203125,?,8.981644630432129,?,?, Unmarried,?,?,,,,?, <=50K
,?,, Some-college,, Divorced,?,?,?,?,,37.086570739746094,39.448665618896484, United-States, <=50K
28.580575942993164,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
, Self-emp-not-inc,,?,,?,?, Husband,?,?,,226.49769592285156,,?, <=50K
30.431991577148438,?,187711.25,?,,?, Adm-clerical,?,?,?,,64.75161743164062,,?, <=50K
,?,,?,, Married-civ-spouse,?,?, Asian-Pac-Islander,?,224.95416259765625,,,?,?
,?,184985.03125,?,,?,?,?,?,?,,,49.80757141113281,?,?
,?,,?,9.948284149169922,?,?,?, White,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
41.54933547973633, Private,,?,,?, Craft-repair,?, White,?,,,, United-States,?
,?,,?,13.808510780334473, Married-civ-spouse, Exec-managerial,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?, Husband,?,?,,219.66033935546875,45.33645248413086,?, >50K
, Private,,?,11.957686424255371, Never-married, Craft-repair,?,?,?,582.3955078125,,45.29966735839844,?, <=50K
36.666053771972656,?,,?,,?,?,?, White,?,,,,?,?
, Private,,?,,?,?,?,?,?,108.94635009765625,,,?,?
, Private,,?,,?, Exec-managerial, Husband,?,?,,,,?,?
,?,,?,9.019853591918945,?,?,?,?, Female,228.7010498046875,,,?,?
,?,, Some-college,,?,?,?, White,?,,,40.92041015625,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?, White, Male,,,43.67620849609375,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,123.783203125,,, United-States,?
,?,, Some-college,,?,?,?,?,?,,,, United-States,?
,?,,?,12.94829273223877,?, Adm-clerical,?,?, Female,101.11968994140625,25.34481430053711,,?,?
, Local-gov,,?,,?,?, Wife,?,?,2524.03955078125,,,?, >50K
,?,,?,,?,?,?,?,?,,64.50880432128906,38.77096939086914, United-States,?
,?,,?,,?,?,?,?, Male,,,,?,?
39.870521545410156, Private,, HS-grad,,?,?, Husband,?,?,460.64483642578125,,,?, <=50K
,?,181003.8125,?,,?,?, Husband,?, Male,,,48.02729415893555, United-States,?
, Private,,?,,?,?,?,?,?,,,,?, <=50K
,?,161713.6875,?,,?,?,?,?,?,,,, United-States,?
,?,,?,10.20322036743164,?,?,?,?,?,225.7855224609375,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,, Some-college,,?,?, Not-in-family, White, Female,,,,?,?
, Private,, Some-college,,?,?,?, White,?,131.54815673828125,,39.461971282958984, United-States,?
,?,,?,,?,?,?,?,?,99.60333251953125,,,?, <=50K
,?,130965.0625, HS-grad,,?, Exec-managerial,?,?,?,,,,?, <=50K
,?,,?,9.973194122314453,?,?,?, White,?,,137.5798797607422,,?,?
, Local-gov,167535.65625,?,13.970056533813477,?, Prof-specialty,?, White,?,269.88787841796875,,, United-States,?
,?,201836.078125,?,,?, Craft-repair,?,?,?,,,39.88314437866211,?, <=50K
, Private,,?,6.6720733642578125,?,?, Not-in-family,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,, Divorced,?,?,?, Female,,124.92008972167969,,?,?
,?,,?,9.983129501342773,?, Craft-repair,?,?,?,728.80322265625,92.59223937988281,,?, >50K
,?,,?,8.988983154296875, Never-married,?,?,?, Male,146.50323486328125,,40.540077209472656,?,?
45.16698455810547,?,185153.140625, Bachelors,11.591110229492188,?,?,?,?, Male,,,, United-States,?
,?,253575.53125,?,13.06226921081543,?,?, Husband,?,?,,,44.89949417114258,?,?
,?,195057.0,?,,?,?,?,?, Male,,,,?,?
,?,185871.796875,?,, Divorced,?,?, White,?,,,,?,?
,?,169072.359375, Assoc-voc,, Married-civ-spouse,?, Husband,?,?,,,,?,?
, Private,,?,,?, Craft-repair,?,?,?,,90.62471771240234,,?,?
,?,, Bachelors,,?,?,?,?,?,,,43.883750915527344,?,?
48.32085418701172,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,8.65022087097168,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Own-child,?, Female,,,18.00531768798828,?,?
,?,,?,,?, Protective-serv,?,?,?,,,,?,?
, Private,,?,,?,?, Husband,?,?,1075.006591796875,,,?, <=50K
,?,,?,,?,?,?, White,?,,,, United-States,?
, Private,,?,, Married-civ-spouse,?, Husband, White,?,,,,?,?
,?,,?,,?,?,?, White, Male,,,, United-States, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,674.1395263671875,,38.28934097290039,?,?
,?,, Bachelors,,?, Exec-managerial,?,?,?,,,,?,?
,?,154139.34375,?,,?,?,?,?,?,,,, United-States,?
38.953548431396484,?,,?,,?,?, Husband,?, Male,,,,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,222790.09375,?,, Never-married,?,?, White,?,,,,?, <=50K
, Private,, Some-college,,?,?,?,?, Male,298.81982421875,,,?, <=50K
,?,, HS-grad,11.130480766296387,?,?,?,?,?,1937.78564453125,,,?,?
,?,, Masters,, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,182054.484375,?,13.355901718139648, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,178210.40625,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,38.34241485595703,?,?
33.759544372558594,?,,?,,?,?,?,?,?,,,34.4095458984375,?,?
, Private,195624.109375, Some-college,,?,?,?,?, Male,,,,?,?
, Private,189088.484375,?,,?,?,?,?, Female,202.717041015625,48.483673095703125,36.33428955078125,?,?
,?,, HS-grad,9.6758451461792,?,?,?,?, Female,,51.7415771484375,,?,?
, Private,, HS-grad,,?,?, Unmarried,?,?,,,38.22000503540039,?,?
,?,151906.546875,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,777.8037109375,,, United-States, >50K
, Private,,?,,?,?,?,?,?,,,,?,?
, Private,, HS-grad,,?,?, Wife,?,?,,,,?,?
, Private,167838.1875,?,9.017606735229492, Married-civ-spouse,?,?,?, Male,,295.23516845703125,40.634822845458984,?,?
,?,,?,,?,?,?,?,?,5629.34814453125,,48.79902648925781,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
43.914772033691406, Private,,?,12.85634708404541,?,?,?,?,?,,272.7984619140625,,?,?
, Private,,?,,?,?, Husband,?,?,,,,?,?
,?,186015.953125,?,,?, Adm-clerical,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
, Private,,?,,?,?, Own-child, White,?,149.02716064453125,,,?, <=50K
21.31222152709961,?,188653.265625,?,9.959758758544922, Never-married,?,?,?,?,,,,?, <=50K
29.360027313232422, Private,, Some-college,,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?, Husband,?, Male,,,,?,?
,?,,?,9.96980094909668, Divorced,?,?, White,?,,22.99803924560547,,?,?
, Private,193261.359375, 12th,,?,?, Not-in-family,?,?,,,,?, <=50K
, Private,, Bachelors,,?,?, Wife,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,507.08953857421875,,,?,?
,?,165729.0,?,,?,?, Not-in-family,?,?,,,, United-States,?
,?,,?,,?,?, Not-in-family,?,?,,,48.13734436035156, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,41.4576416015625,, United-States,?
, Private,,?,8.993305206298828,?,?,?, White,?,,,,?,?
,?,, Masters,, Never-married,?,?,?,?,419.2901611328125,,,?, <=50K
24.895797729492188,?,183253.0,?,,?,?,?,?,?,,43.56156921386719,,?,?
,?,,?,,?,?,?, White,?,,,, United-States,?
,?,,?,,?,?, Husband, White, Male,,,19.544246673583984, United-States,?
,?,,?,,?, Other-service, Unmarried,?,?,84.07073974609375,,, United-States,?
,?,,?,,?,?, Own-child,?,?,,,,?,?
46.93912124633789,?,, HS-grad,9.3077974319458,?,?,?,?, Male,,366.29705810546875,,?,?
, Private,210190.625,?,5.0816521644592285,?,?,?,?,?,,59.76222610473633,40.45347213745117,?,?
, Private,,?,,?,?,?, White,?,239.135498046875,,,?,?
,?,194693.9375,?,,?,?, Husband,?,?,,90.18032836914062,, United-States, <=50K
, Private,,?,13.698806762695312, Never-married, Exec-managerial,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Prof-specialty,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,256.9384765625,63.2083625793457,,?,?
39.92975997924805,?,, HS-grad,,?,?,?,?,?,,,,?,?
41.670989990234375,?,,?,,?,?,?,?,?,,,,?, >50K
,?,,?,8.993834495544434,?,?,?,?,?,,,,?,?
,?,137865.8125,?,,?,?,?,?,?,251.22503662109375,,,?,?
28.616943359375,?,,?,,?,?,?,?,?,187.73211669921875,,,?,?
,?,,?,,?, Adm-clerical,?, White,?,145.2861328125,,, United-States,?
,?,, Masters,, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,158251.859375,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,, United-States,?
, Private,, Bachelors,,?, Exec-managerial,?,?,?,,,39.67164993286133,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,188755.671875, Bachelors,,?,?, Husband,?,?,939.2509155273438,,,?,?
,?,,?,, Never-married,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?, White, Male,,,,?,?
,?,,?,,?,?, Own-child, White,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,42.18209457397461,?,?
,?,,?,,?, Prof-specialty,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
43.29239273071289,?,,?,,?,?,?, White,?,,54.66261672973633,,?,?
,?,,?,,?,?,?,?,?,,,20.531871795654297, United-States,?
,?,,?,,?, Craft-repair,?,?,?,,,,?, <=50K
42.759342193603516,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?, Own-child, White, Female,89.00616455078125,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,42.76691436767578,?,?
, Private,,?,, Never-married,?, Not-in-family,?,?,,,,?,?
, Private,,?,,?,?, Not-in-family,?,?,,,39.4349365234375,?,?
,?,,?,,?,?,?,?, Male,,,, United-States,?
,?,, Masters,,?, Prof-specialty,?,?,?,,,,?,?
,?,, 10th,, Never-married, Other-service, Not-in-family,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Female,,,40.93880081176758, South, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
43.461631774902344,?,,?,,?,?, Husband,?, Male,2322.947021484375,,, United-States,?
41.70869064331055, Private,,?,,?,?,?,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,, Assoc-acdm,, Never-married,?,?, White,?,187.2010498046875,,,?,?
28.4609317779541, Private,,?,9.001384735107422,?,?,?,?,?,,,, United-States,?
34.77193832397461,?,,?,,?,?,?,?,?,4403.67236328125,,,?,?
,?,,?,, Never-married,?,?,?, Female,,,,?,?
,?,,?,,?,?, Own-child,?,?,75.82196044921875,,, United-States,?
,?,,?,,?, Protective-serv,?,?,?,,,41.952762603759766,?,?
40.133270263671875,?,,?,,?, Craft-repair, Husband, White, Male,,66.76824951171875,,?,?
,?,, Bachelors,11.877850532531738,?,?, Not-in-family,?, Male,,,,?, >50K
,?,182709.03125,?,,?,?,?,?,?,,,35.516883850097656,?, >50K
,?,,?,,?,?, Not-in-family,?,?,,,,?,?
42.50837707519531, Private,, Masters,,?,?,?,?,?,,,,?,?
40.55085372924805,?,,?,9.013654708862305,?,?,?, White,?,,,,?,?
,?,,?,, Never-married, Adm-clerical,?,?,?,,,26.844541549682617,?, <=50K
,?,,?,,?,?,?,?, Male,,,,?,?
43.28245162963867,?,,?,,?,?,?,?,?,,,41.311580657958984,?,?
,?,185481.21875,?,,?,?,?, White,?,,,,?,?
,?,194720.75,?,,?, Prof-specialty, Unmarried,?,?,,,,?,?
,?,, HS-grad,, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,, HS-grad,,?,?, Own-child,?, Male,,,, United-States,?
,?,,?,, Never-married, Craft-repair,?,?,?,,29.415969848632812,38.872337341308594, United-States,?
,?,, HS-grad,, Never-married,?,?, White,?,,,,?,?
42.53740692138672,?,171238.9375, Assoc-acdm,, Married-civ-spouse,?,?, Black,?,,,,?,?
, Private,,?,,?, Exec-managerial,?,?,?,,,44.91023254394531,?,?
36.48914337158203, Private,,?,,?,?,?, White,?,,28.151233673095703,39.8682861328125,?,?
,?,, HS-grad,,?,?,?,?, Male,,,,?, <=50K
38.70387268066406,?,,?,,?,?,?,?,?,,,,?,?
47.372406005859375,?,,?,,?,?, Not-in-family,?,?,,66.92976379394531,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,410.95916748046875,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,3660.8046875,283.0054931640625,,?,?
,?,,?,,?, Adm-clerical,?, White,?,,,, United-States,?
, Private,,?,,?,?,?, White,?,,,,?,?
,?,, Prof-school,,?, Prof-specialty,?,?,?,,,,?,?
,?,,?,12.941543579101562,?, Prof-specialty,?,?,?,242.95745849609375,,,?,?
,?,,?,,?, Adm-clerical,?,?, Female,139.99029541015625,20.31554412841797,,?,?
, Private,,?,9.843082427978516, Never-married,?, Own-child,?,?,,,,?,?
25.93511199951172,?,, Some-college,,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?, Male,2584.1318359375,,52.2021484375,?, >50K
, Private,,?,,?,?,?, White,?,2174.171875,144.17251586914062,,?,?
,?,,?,6.939459323883057,?,?,?, White,?,317.10894775390625,,, United-States, <=50K
,?,,?,,?,?,?,?,?,,,45.52139663696289, United-States, >50K
37.41988754272461,?,, Assoc-acdm,,?,?, Husband,?, Male,,,,?,?
40.22346878051758,?,,?,,?,?,?, White,?,,,, United-States,?
,?,,?,, Never-married, Prof-specialty, Not-in-family,?,?,,53.447879791259766,,?,?
46.322113037109375,?,223961.421875, 1st-4th,, Married-civ-spouse,?,?,?,?,,105.60391235351562,40.2783317565918, Mexico, <=50K
,?,180879.15625, HS-grad,9.589254379272461,?,?,?,?,?,900.8094482421875,72.78373718261719,35.47080612182617,?,?
,?,, HS-grad,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,13.921408653259277,?, Prof-specialty,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,405.56304931640625,,39.865570068359375,?,?
,?,201253.203125,?,,?,?,?,?,?,107.4180908203125,25.33553695678711,,?,?
38.9095344543457,?,,?,,?,?,?,?, Male,,83.78730773925781,,?,?
, Private,,?,,?,?,?,?, Female,,,39.28782272338867, United-States,?
, Private,,?,,?, Sales,?, White,?,,109.24324035644531,, United-States,?
,?,,?,6.981759548187256,?,?,?,?,?,,,, United-States,?
40.2860221862793,?,187453.421875,?,,?,?, Husband,?, Male,,,39.59552764892578,?,?
,?,, HS-grad,9.748763084411621,?,?,?,?,?,,21.010963439941406,,?,?
41.19672393798828,?,218552.03125,?,,?,?,?,?,?,262.70977783203125,,,?,?
, Private,,?,,?,?,?,?,?,,340.16552734375,,?,?
37.91362380981445,?,161663.921875,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
43.84819793701172,?,180453.71875,?,,?,?, Husband,?,?,,,,?,?
27.84385871887207,?,,?,,?,?,?,?, Female,,,31.48479461669922, United-States,?
,?,,?,8.978816986083984,?, Farming-fishing,?,?,?,377.98114013671875,85.80033874511719,,?,?
, Private,,?,9.03056526184082, Married-civ-spouse,?,?,?,?,345.854248046875,,,?,?
42.067848205566406,?,184931.109375,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,, Never-married,?,?,?,?,,39.206878662109375,,?, <=50K
,?,,?,,?,?, Not-in-family,?, Male,172.429931640625,,42.755836486816406, United-States,?
,?,,?,, Never-married,?,?, Asian-Pac-Islander,?,,81.1074447631836,29.040470123291016,?,?
, Private,, Bachelors,13.067962646484375,?,?,?,?,?,,,, United-States,?
62.206085205078125,?,,?,,?,?, Not-in-family,?,?,,,,?,?
39.77422332763672,?,,?,,?,?,?,?,?,,,, Mexico,?
48.071533203125,?,, HS-grad,, Married-civ-spouse,?,?,?,?,1533.0191650390625,,, United-States,?
,?,,?,9.025130271911621, Married-civ-spouse,?, Husband,?,?,,,, United-States,?
,?,, Bachelors,,?,?,?,?,?,,,, United-States,?
,?,183247.484375, Bachelors,11.612069129943848, Married-civ-spouse,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,321.37725830078125,,, United-States, <=50K
,?,,?,,?,?, Not-in-family,?,?,,,19.224090576171875,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,185799.078125, HS-grad,8.852063179016113,?,?,?,?,?,,,,?,?
,?,,?,9.02197265625,?,?,?, White,?,1038.227783203125,,, United-States,?
, Private,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?, Male,,110.1953353881836,48.30512237548828,?,?
