LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
,,,1,,,,,,,0,,57891.8203125,49155.7578125,65461.921875,,,,,,,,690.47412109375,
188327.625,2,,,29.790340423583984,0,,,,,,,147624.90625,,,,,,,,,,,0
,,,1,,,,3,3,,2,,,,31988.732421875,17288.173828125,,,-4564.322265625,16061.2734375,,,,
267136.25,,,,,1,,-2,,4,-2,,,20424.048828125,,,25510.21875,,,,,,,1
,2,,,32.69734573364258,,0,,,,,,,,,,,,,,,,,
154586.828125,,,,,1,,2,,,2,,,,,,2218.46875,1903.9677734375,-3564.0234375,,,,1624.593017578125,
123893.96875,,,,,,,,,,,101012.9375,,,65704.5078125,72922.53125,,21661.0859375,,,,28756.904296875,,
,,,1,50.28794860839844,,3,-2,,,,,,21903.0703125,,,,7531.919921875,16813.609375,,,4540.6865234375,,
,,,2,,,,,,-1,,60997.40234375,,,,,66928.21875,11701.7646484375,,,,,,
,,,,38.363040924072266,,,,,,0,,,,,5321.7578125,,,,,10913.501953125,,,
,,,,35.88538360595703,,7,,-2,-2,,,36525.32421875,,,,,12824.078125,,,,3242.437744140625,,
,,,,,,,,,,0,,,,,9321.0703125,,,-5273.3623046875,,,,,0
,,,,33.11160659790039,,,7,-2,,,19675.552734375,,,,,,,,,,7152.46875,,
290474.34375,,,,,,0,,,,,,870.77734375,,,,,,-14052.5498046875,,,2318.2216796875,,0
,2,,,,,0,,,,,,,,,,,,,,,5644.677734375,4762.58740234375,
,,1,,57.35359573364258,,0,,,0,,,,,264655.96875,66864.078125,1107.9296875,,,,,,,
205196.140625,,,,,,,,,,,119147.921875,,,,,,,,,,,2238.30615234375,
,,,,32.82707977294922,,,,0,,,,,71564.046875,,,,,,,,,,
-7660.046875,,,,,,,,0,,,4998.6015625,,,10295.54296875,,12746.71484375,,,,-11663.271484375,,,1
,,,,44.48626708984375,,,,,,,,,,61242.93359375,40679.109375,37838.0703125,,13288.111328125,,,,5146.5302734375,
,2,2,,,,,,0,,,,,,,,,,,,,,2678.4892578125,0
,,,,,,,,,,0,8612.62109375,,,,,,,,2727.02294921875,,,,
,,1,,,,,,-2,2,,,,,,,29349.3046875,,,,,,,0
,,2,,,,,,,,,,,,,,,,,,,,,
170659.390625,,,,,,,,,0,,,,,,,,,-4950.8349609375,,,,1665.707763671875,
,,,,,,,,,,,,,,,,,,-1224.2353515625,,,,,
,,,,,0,,,,,,,,,,,122250.3671875,,,,,,,
137991.6875,,,,,,,,,,2,,23554.427734375,,26438.5,,,12109.404296875,,,,,3391.65185546875,
,2,,,,0,,,-1,,,,,,34308.0859375,,,16827.984375,,,,,,
,,2,,,,,0,,,,,,19841.775390625,,,,,,,,4758.90869140625,-150.580078125,
,,,,,,,,-2,2,,,,,,62788.86328125,,1906.69287109375,7499.3701171875,,-5352.00048828125,,,
,,,,37.714263916015625,,,,,,,,,,,27219.4140625,36297.9453125,,-8496.0048828125,1276.04345703125,,,,0
,,1,,,,0,,0,,,,,,,,,,,,,-1244.82666015625,,
,,,,,,,,,,,,,,,46266.58203125,35471.046875,,,,,,,
,,,2,47.62556076049805,2,,,2,,,,,,,,,,,,,,4460.32958984375,1
,,,,29.311336517333984,,,,,,,,4467.76953125,,4654.1875,,,,,,,915.9755859375,,
,,,1,,-2,0,,,,,208309.96875,,,210553.46875,,195261.078125,,,-36940.73046875,76221.0234375,,,
,2,,,,,,,,,,,,,,29892.1015625,25075.8046875,,,,,,,
,,,2,47.42280960083008,,,,,,,,10952.27734375,,4356.75390625,,6321.837890625,19803.759765625,,,,,,
,,2,1,,1,,-2,,0,,,,3563.1484375,,,,,,,,,,
,,2,,,,,,,,,,,,,,,-1107.5068359375,,,,,,0
,2,,,,,-2,-2,,,,9815.4375,,,,,,5801.89306640625,4798.5390625,,10264.203125,,,
300820.5625,,,,30.86042594909668,,,,,,,,,,,100597.2578125,,6707.12158203125,,,,,,
,,,,,,,,,,,,,,53594.96875,60640.8046875,,,,,,,,
,,2,,,,,,0,,0,,,,,,34457.83984375,,,,,605.884765625,3691.21533203125,
,,,,,,,,,,,,,,,4105.203125,,,,,16916.515625,,,0
,,1,,42.29093551635742,,,0,,,,,,6378.06640625,,,,795.3671875,,,,,8374.7578125,
,2,,,,,,,,,,,,,,,,,,,,,,0
302099.375,,,,,,,,,0,,119166.59375,,,,,102300.0546875,23411.8125,,,,,10842.6552734375,
,,,,,0,,,,,,,,,,,,,,,,14909.05859375,,0
,,2,1,,,0,,,,,,,,8952.703125,,5551.12109375,,,18858.916015625,,,,
221462.609375,,,,,,,,,2,,,,,,,100471.5,,,,9586.9267578125,-19647.75,,
,,3,,,,,0,,,,3678.1953125,,,,,,,,5797.421875,,7347.6103515625,5720.275390625,1
,,,,,,,0,,,,9579.09375,,,34913.578125,,,,,,,6764.3837890625,7313.2451171875,
,,,1,,,2,3,2,,,,,,38083.91015625,,,,,,,,,
,2,,,,,,,,,,,1088.98828125,,,,,,-17913.29296875,,2318.80859375,,,
,,,,,,-2,,,-2,,51609.41796875,22359.599609375,,,,,,,,,,1048.41064453125,
,,,,,,,,,,,,,,,108078.53125,,,,13626.3154296875,,34156.95703125,,
,,,,,,,-2,,2,,,,946.8046875,,,,,,-17867.18359375,,,,1
175921.34375,,,,30.067245483398438,,,,,,,,,,,,,,,,,,,
,,,1,,,,,,,0,,,39829.22265625,,,,,,,-1969.78662109375,,-312.09130859375,
,,,,,0,,,,,,15697.44140625,,,,,,,,,5383.3291015625,,,
278909.625,2,,,,,0,,0,,,,8025.76171875,,,,13858.568359375,,-7107.95703125,,,13553.900390625,,
322774.78125,,,,,,,-2,,0,,,,,27181.451171875,,,,,11279.095703125,,,,
,,,,,,,,,,,,74694.4375,,53959.35546875,40377.72265625,38654.91015625,,,,,,,
,,,,,1,,0,,,,,,161029.515625,101718.984375,,,,,,,6569.8798828125,15320.2890625,
,,,,,,,,-2,,7,6496.6484375,,,,,,-13817.126953125,,2905.5654296875,,,,
,,2,1,,,0,,,,,162436.109375,,,165280.0625,,,,,,,,,0
,,1,,,,,0,,,,,,,,,189317.65625,,,,,,,
,,,,,,,,,0,,384975.9375,,,164149.1875,115761.578125,,,,,,,,
70914.1171875,,,1,49.95428466796875,2,,,0,,,,,,,,,,6740.1787109375,5308.470703125,,,10867.5556640625,
77282.984375,,,,38.66227722167969,,,,,,,,,,,,,,,,2300.537109375,,,
,,,,,,0,,,,,,,2448.96484375,,2975.0078125,,,,-10612.21484375,19419.734375,-10648.18359375,,
,1,,,36.17604446411133,,,,0,,,,13830.3203125,,14152.65625,,,,,,,,7515.40185546875,0
,,,,,,,,,,,,,,,,,,,,,,2934.04638671875,
,,,,,,,,,,,10394.359375,,,,1024.65234375,,-9278.0390625,3219.7275390625,5370.59130859375,,,,
,,2,,,0,,,,,,,,3632.734375,,,,,,,891.000244140625,4718.00146484375,,
,2,,2,,1,,,-2,,,,,,12100.634765625,,,,,,,,,
125781.0703125,2,,,,,,,,,,,,,,,,,710.8154296875,,,,,
219010.34375,,,,,,,-2,,,,,,,-2660.84375,,,,-3246.5947265625,,-11371.09765625,4660.265625,6846.3583984375,
,,1,,,,2,-2,-2,,,,,,,,,,,,-167.09375,,,0
,,,,,,3,-2,,0,,86153.2109375,,,,,,,-2252.9638671875,,,,,0
,,,,,,,,,-2,-2,81600.90625,,150510.734375,,,,24336.58203125,,50316.98046875,,,,
,,,,,,4,3,3,,0,,-6500.6171875,,,,-4119.25390625,25441.83203125,-21665.51953125,,,,-4457.97607421875,1
,,,,,,,,-2,,,48774.7578125,25097.685546875,,,,,,,,,-1025.380859375,,
,,2,,,,,0,,,,,,,,,,,,1213.26806640625,3728.84423828125,,,
41639.2421875,,1,,42.24052429199219,1,,0,,,0,,,,,,,-3789.39111328125,,,7088.04638671875,,,
,2,,,,8,,,-2,7,,,32047.20703125,37808.7109375,18556.5390625,,,,,983.5341796875,,,,
,,,,,,,,,0,,,,,,,,,,,,,,
,,,,,2,,,0,,,,,,,,,,,,,,,1
,1,,,,,,,,,,,,,,,,,1175.24365234375,,,,1609.168212890625,
,,,,,2,,,0,,,25491.017578125,,,,21959.37890625,,,,6378.310546875,,,13861.17578125,1
,2,,,37.92469024658203,0,,,,,,,,,,133425.25,,,,,,,,
,,,,29.462814331054688,2,,,,,,,,,,,,,,2771.42529296875,,4641.0126953125,,1
,2,,,,1,,,,,-2,,1586.6484375,,-765.99609375,,,,-23323.2734375,,,,,
,,,,,,,-2,-2,-2,-2,,,,,,,,,,,4654.86181640625,,
280456.375,2,,,35.64314651489258,,,,,,,,,,214231.625,,,15960.796875,,,,,,
,,,,,,-2,,,-2,,,,,,,-857.41015625,6265.50830078125,,664.703125,,,-5243.27783203125,
,2,2,1,,,,,,0,,,,,72906.8125,,,,,,,,,
,,,2,48.077308654785156,,3,-2,,,,,,,,,10085.765625,7113.8388671875,,,,,,
,2,,2,,,,3,2,,,,,42790.87890625,47504.84375,,,,,,,,,
,2,,,,,,,-2,,,,-1302.3515625,,,,,,,,,,,
,,,,,8,,,7,,,,,,118416.5625,,,5865.5087890625,,,,,,
,,,,37.72456741333008,6,4,4,4,,,,,19880.982421875,27488.31640625,,,5196.35693359375,,,,,,
,,,,,1,,,-2,,,,,,,,,,,,,,6136.96630859375,1
,,2,,49.910064697265625,,,,,,,,,,,57168.00390625,,,,,,,,
66560.15625,,1,,,,,,,0,,,,,58149.63671875,66272.8828125,,,,,,,,
,2,,,,,,,,0,,,,,33970.484375,,,,,,,10072.662109375,,
,,1,,,,0,,,,-2,,,,2744.484375,,-6265.71875,3439.9931640625,,,,,,
,,,,,,,0,,,,,893.91796875,,8133.61328125,,,,,17240.02734375,,5298.1572265625,5665.55322265625,
,1,,,,1,,2,2,,,,1831.234375,,,,,,,907.48681640625,-2326.291015625,,,
,,,,,,0,,,,0,51169.65625,30109.572265625,,42092.00390625,12371.080078125,,,-3066.5205078125,,,,,
,2,1,,,,0,,,,0,,,,131048.59375,,,,,,,4236.3994140625,,
,,2,1,,2,,,,,0,,,,27330.203125,,11743.033203125,,,,,,-1358.453125,1
,,,,,-2,6,-2,,0,,,,,21582.58203125,45601.23828125,34390.8203125,6583.95556640625,-2834.95703125,,6370.45166015625,,,
,,,1,,-2,0,,,,,,,,,20220.865234375,,,5765.61767578125,,,,,
14716.109375,2,2,,48.76396560668945,,,,,0,,,,,,,,,,,,1805.41552734375,,
,2,2,,39.41298294067383,,,0,,,,,,,,52003.7109375,42130.9140625,,,,,,10384.068359375,1
,,,,33.261348724365234,,,,7,,,,35282.3203125,36401.06640625,30085.4921875,,,9024.34765625,,,,,,
,,1,,,,0,,,,,47964.328125,49517.56640625,,,,,5994.7099609375,,,,,,0
275042.5,2,,,,,,0,,4,4,69242.8671875,,,,,,,,,,,,
,,,,,,,0,,,,,,,,5675.3828125,,,,,18072.658203125,,,
,,2,1,,-2,,,-2,-2,,,,,,,,,,,,,,
,,,,,,,0,,,,,,,36645.7109375,32410.7109375,,,,,,,3309.9853515625,1
263775.96875,1,,,,,,,,,,,-123.92578125,,5075.9609375,,,,,,,1614.8466796875,,
337763.4375,,,,,,3,-2,,,,,,,,34699.6328125,,,,,,,,
73431.96875,2,,,,,,,0,,,,,,,,,,,,,1820.310791015625,,
,,,,,,,,,,,,,,,,,,,,,,,
,2,1,,41.67795181274414,,,,0,,,,6158.3046875,,,,,,,,,,,
,,,,,0,,,,,,,,,,1199.74609375,,,,,,,,
,,,,,,-2,,,,-1,,,,,,,10786.44140625,6187.91943359375,,3445.7373046875,,,
180740.203125,,,,,,,,,,,,,62912.7421875,,,,,,,,-19118.865234375,,
,,2,1,,,,0,,,,,25463.02734375,,,,,,-10723.1904296875,,,,,
,,,,30.926158905029297,2,,,0,,,,,190526.046875,,,,,,64702.55859375,,,,1
118894.765625,,,,38.77438735961914,,,2,2,,,,9480.34765625,,32854.80859375,,,,-3334.228515625,,,18082.638671875,,1
,,2,,,0,,,,,,,8519.84375,,,,96308.359375,,,,,,,
,,,1,,1,,-2,,,2,7168.375,,20107.099609375,,,32223.974609375,,,,31964.494140625,,,
,,,,,,,,,,,48666.68359375,33779.4140625,,18081.0546875,,,,,,,,,
,2,,,28.08510398864746,2,,,,,,,,,50529.140625,,,,1943.488525390625,,,,4088.05029296875,1
,,,,,,,0,,,2,36850.71484375,,,53264.5859375,32710.533203125,,,,,,,,
,2,1,,37.8564453125,,,,,,0,,,,23159.544921875,,3470.9375,1326.69189453125,,,,16652.904296875,,
158723.71875,,,,,,,,,,,,,,,,,,,,-1670.52783203125,,,
179944.09375,2,,,27.207942962646484,,,,,,,42614.8671875,,41488.23828125,36559.65625,,,,10291.119140625,5078.97314453125,-20.5419921875,,,
169664.953125,,,,,,,,,,,,1565.0078125,,2602.421875,,,,,,,,,0
,,2,,,,,2,2,,,,53216.3125,,,,,,8004.361328125,,-6863.76416015625,,,
,,,,,,,,,-2,-2,10671.4921875,,,,,,,3154.0107421875,,,-826.18994140625,,
,2,,,36.60051727294922,,,,,,,,,4084.640625,,,,,25911.4375,,,,,0
,2,1,,48.92721939086914,,,,,-2,-2,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,3112.90283203125,4222.916015625,,,
,2,1,,,,0,,,0,,,,,,,,,,,-3754.72509765625,,,
60877.5,2,2,1,56.606903076171875,,,,,0,,,,,,,43298.9609375,,,3047.401123046875,,3785.12841796875,,
-47653.84375,2,1,,,,,,,,,,,,,,,736.61572265625,,,,,,
,,,2,,,,,,,,,26194.73046875,27901.1796875,,24412.53125,37989.3203125,17816.255859375,,,,,,0
,,,1,,,,,,2,,,,,,,,,,763.3837890625,,,,
209462.421875,,,,,,,,,0,,,,,,,,,,,11673.126953125,48809.40625,,0
,,,2,,,,,0,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,-10398.71875,,2600.06201171875,0
,,3,,,,,0,,,,-989.76171875,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,1650.1904296875,,,,,0
,,,,,,,,,,,,,206615.375,,176621.109375,,,,62570.02734375,,,,
,,,,,,,,2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,2,,,,,,,,,31992.646484375,,,,,,,,,,,,
240103.875,2,,,,,,,,0,,,,45458.9921875,,,,,,,,,,
,,,,,,,,,,,,,,,,13704.537109375,,,,,,,
,,,,,,4,-2,,,,,8180.234375,,24836.15234375,,,,,,-3620.22509765625,4871.12451171875,911.02783203125,
,,,,31.538707733154297,,,,,,,,,,,,,,,,,,,
,,,,,,,0,,,,,18488.037109375,45890.64453125,23227.265625,,,,,,,2766.53515625,,
,,,,,,,,,,,,,,,18534.724609375,36695.9140625,,,,,,,
,,1,1,,,,,-2,,0,11587.76953125,,,,,,,9134.2373046875,7161.083984375,,,,
,,,,,,-1,,,,,,,18417.54296875,37564.27734375,,,9250.17578125,31286.66015625,,,,,
,,3,,,,3,-2,,,,,,,,,,,,,,,,
,,,,,,1,-2,,,,,,,,,,,,,,,,
,2,,2,,,2,-2,-2,,,,,4750.42578125,,,,,22659.9140625,,,,865.28759765625,
,,2,1,,,,,0,,,,,,,,,,,,,,2941.83837890625,
,,2,,,,,,,,,18737.986328125,,,,15994.419921875,,-8556.365234375,,5319.47509765625,15302.927734375,,,
,,,2,46.99220657348633,,,,,,,,,,59520.3828125,,,,48148.23046875,,,,,
,2,,,,,,,,,0,189130.140625,,,,,,46142.59765625,,,2178.34814453125,,,
250834.90625,,,,,,,,,,-2,,,,,-5424.5546875,,,,1965.00390625,,,,
,2,,,,1,,-1,,,,,,,,,-5122.1328125,,-2054.04833984375,,,,,
,1,,,,2,,2,2,,,,,,30281.36328125,25994.484375,,,,16201.578125,43.60546875,,,1
,2,,,,,-2,,,-2,-2,,,5616.13671875,,21478.5546875,31542.140625,,27204.1953125,,15236.876953125,,-1395.197265625,0
,,,,,,,-1,,,,,,,,18558.384765625,,,,,,,,
,2,,2,,-2,,,,0,,,,,,36307.0,44164.3359375,,,,,,,
,,,,,,-1,,,,,,,,27107.53125,18072.0390625,,,,23573.46875,,-9287.255859375,,0
,,,,31.5677547454834,,2,,,,,,,,,,,10499.880859375,,,,,,
,,,,,,,,-2,-2,,,,,,,9949.572265625,,,,-3010.64111328125,,,
,2,,1,,,,,0,,,,,,,51567.1015625,,1216.490234375,,,,,440.775390625,
-1404.234375,,2,,51.469234466552734,,,,,,,,,,,-2642.22265625,,2531.173583984375,,,,-14360.078125,,
,,,,43.707340240478516,,,,-2,2,,,,,,,,,,,,,,1
,,,,,,,,0,,,,,250114.984375,233825.09375,,,,,15317.796875,133750.234375,8283.22265625,,
,,1,,44.99074172973633,,,2,2,,,74138.7578125,,,,109372.359375,,,,,-10832.625,,-4946.44287109375,1
,,,2,48.78753662109375,,,,,,,,,,107803.453125,,,,,,,6376.626953125,,
,,,1,,,,,,-2,-2,,,,,6543.52734375,,4247.337890625,,,,,,
,,,,,,,-2,,0,,,13765.33984375,,,,,,,,,,,
,,,,,,,,,0,,,,,,4582.14453125,,,,,,,,
,,,,,,,,,4,4,310340.875,,,,,296244.1875,,15227.5087890625,21336.54296875,,-102109.8359375,46326.53515625,
,2,,,,,,,,,0,,,,130068.53125,,,,,-22569.41796875,,,,
,2,,,,,,,,,,,144380.03125,,,129684.984375,,,,,,,,
,,2,,,0,,,0,,,,65309.421875,,,,,-2463.39208984375,,,,,,
,,,,,,,,,,,,74696.2578125,,55044.66796875,62873.16015625,,,,,,,,
,,,,,,,,,,,,,-33180.29296875,,,,11217.2978515625,,,,,,
158849.546875,,,,,,,,,,,,,,,77995.34375,,,9461.1435546875,2806.91796875,,,,
195733.09375,,,1,,,,-1,,,,,,,,,,,-4413.9580078125,,,,,
,,,,,,,,,,,,,,,,,,1932.386474609375,,,,,0
,,,2,,1,,2,,,,,,2802.30859375,,,,,,,,,2687.5869140625,
,,,,31.454010009765625,1,,2,,,2,,75297.9375,,,,33098.2421875,,,,-6624.53857421875,,,1
,,2,,50.732261657714844,0,,,,,,,243018.921875,216519.03125,,,,,,,,,,
,,,2,,,3,-2,,,,-6388.14453125,,,6435.21484375,,,,,,,,,
,2,,2,,0,,,,,,,,,,,,6030.22265625,,,,,,
,,,,,,,,,-2,-2,,,,,,,,9858.4873046875,,,,,
,,,2,,,-2,-2,,-2,,40465.2109375,20782.728515625,,,,,13441.69140625,,,,,,
,,,,38.369789123535156,6,7,,-2,,,,,91967.5,88799.734375,,102214.203125,,,,,,18302.14453125,
,,,,,,0,,,,0,,,,,,,8920.47265625,,,-474.39501953125,12.85791015625,,
,,,,30.43798065185547,,,,,,,,,,,,,1072.33984375,2762.63916015625,,,,,0
,,,1,,,,,,-2,-2,,,,,21112.150390625,,,,,,,,
141964.859375,,1,,,,0,,,,,,,,,,,,,,5293.279296875,,,
,2,2,,37.91289520263672,,,,,,,26171.533203125,,,27363.57421875,19824.392578125,,,946.595703125,,4866.189453125,,,0
,,,,,,,,0,,,,,106635.9140625,,,,10320.5869140625,,,,,6489.52099609375,
645267.375,,,,,6,6,4,,,,,,,,,,,,,25948.478515625,,,
61069.6875,,,,,,,2,3,,0,,,66668.875,,,,,,,,,,
,,2,,,,,,0,,,,,,,20773.775390625,,,,3471.04541015625,7753.439453125,-9617.9140625,,0
209744.078125,,,,,,,,,,,1983.65625,,-647.328125,,,-2882.3984375,,,,190.15625,,,
219625.125,,,2,47.370399475097656,0,,,,,,,,,,,,,,,-671.93408203125,,,
,,,,,,3,-2,,,,,,,,35738.2265625,,,,,,4639.4287109375,3141.392822265625,
,,,,,,0,,,,,,103060.6875,48160.671875,,149371.5,,,,,,,,
,,2,1,,,-2,,,0,,,,,,,,,,2775.568603515625,,,-4038.75830078125,
,2,,,,,,,,,,,,,,,,,,,,,,
,,,,,-2,4,-2,-2,,,-8060.796875,,22542.17578125,27452.0859375,,,,28321.4921875,,,,14892.037109375,
,,,,,,,0,,,,41460.09765625,,,,,,3847.1357421875,,,,,,
,,2,,50.85531234741211,,,2,,,,19843.73828125,,,,,27986.046875,-9289.193359375,,602.560546875,,,-704.48486328125,1
,,,,,,3,-2,,,,,,,,,,,,,3759.146484375,7911.1953125,,
,,,,,,,,,,,,,,,,-242.6015625,,,1087.49755859375,,,,
,2,,2,,,-2,,,-2,,,,,,3749.54296875,,,1555.60986328125,,21131.3984375,,5894.7763671875,
-3914.0625,,2,,,,,,,,0,,,,,,,,,,,,,
,2,1,,,,0,,,,,,,,20164.21875,,12560.63671875,,,,-5309.56689453125,,,
296312.9375,,1,1,,,-2,,,0,,,,,,1364.86328125,,,,,,,2504.80810546875,
143948.28125,,,,,,,,,,,,,,,,,,,3837.43212890625,,,,
,2,,,,,,,-2,,,,781.16796875,,5733.984375,,,,,,-11283.833984375,2025.2578125,9895.4921875,
,2,,,,,-2,,,0,,,,24295.873046875,,,,4637.244140625,,,,2323.397705078125,,
,2,,,,,,,,,0,17140.4609375,,,,,,,,,,,,
260501.171875,,,,,,,,,-2,-2,,49021.76953125,,,14219.48046875,,,5830.4892578125,,,,4097.4375,
,,,,38.99470138549805,,,,,,0,,,,,,,,,,,,,
374073.5,2,,,31.661907196044922,,,0,,0,,,,,,,,,,,,,,
,,,,,,,,0,,7,,,,32294.296875,15574.396484375,,,,,,,,
264445.4375,,,,,,,,,,-2,52273.515625,24474.2578125,,,,,,,6564.9140625,,2268.128662109375,,
,2,,1,,,,,,,0,,,,,,,,,,,,,
,,,2,,0,,,,,,,47644.0,36301.046875,,18391.25390625,,,,,,,,
-58128.84375,,2,,,,,0,,,,,,,,139624.34375,,,8762.1318359375,,,,,
,,,,,1,,-2,,4,-2,,,,,,,,,,-630.23828125,,,1
,,,,,,,0,,,,,,,,,,,,,,,,
,,,,,,,,0,,,51047.671875,91761.75,,107659.78125,,,,53126.671875,-27700.296875,,,,
,,,,,,,,,,,,,,,-263.34375,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,1292.00439453125,,,
,,2,,,,,,0,,,,,,,38556.01953125,44146.921875,,-9622.087890625,,,,,0
,2,,,,-2,-2,,,0,,,,,,,,,6596.19287109375,,,7843.8828125,,
,,,,,,,,,,,,,,,2039.28125,,,,,19530.0703125,-11600.4921875,,
199794.5625,,,,,,,,2,2,,,,,,,,,,,,770.659912109375,,
,,,,,,,,,,,104365.609375,,65443.7265625,,,23136.22265625,,,,,,,
,2,,,37.23801803588867,,,,,,,,,,50605.234375,54291.98046875,,-1928.6025390625,,,,,,
,,,,38.02097702026367,,0,,,,0,,27180.8828125,,,31385.9453125,,,,,,2866.5703125,,
123263.8046875,,,,,,,0,,,,159907.34375,,,,,,44134.125,-6623.8330078125,,4282.81298828125,7733.671875,,
462619.28125,2,,1,,-2,-1,,,,,,,,,,,,,,,,4069.090087890625,
,,,,,,,,-2,,7,,16508.55859375,,,,4818.12109375,,,,,,,
,,,,,,,,,,,,,,8446.67578125,,,,,,,,,
,,1,,45.22636795043945,-2,4,-2,-2,,,,,,,,,,,,3280.622314453125,12158.98828125,,
,,,,,,,3,2,,,,,,,,,,,,-1693.4140625,,,
,2,,,31.239133834838867,,,,,,,,,111033.296875,,,,,,,,,6386.60205078125,
,,,,,,,,,,,,,,,26744.994140625,,,,8373.677734375,,,,0
,,,,,,,3,4,,2,-5408.875,,,,,-3377.8828125,,,,-1403.64697265625,,,
132984.484375,2,,,29.338115692138672,0,,,,,,,,,,,21455.375,,,,3507.8447265625,,,0
,,,,,,,,,0,,46910.18359375,,43606.4765625,,,,-2698.36767578125,7338.7431640625,1064.0625,,2288.679443359375,-731.22998046875,0
386828.28125,,,,,,0,,,,,,43130.32421875,,,,,,,,,,5232.86279296875,
-55105.734375,,1,,,,,,,-2,-2,,,33649.7890625,19637.640625,,,,16651.41015625,,-7250.41455078125,,,0
,,,,,,2,,,,-1,47210.48046875,22078.66015625,,11690.810546875,,,,,,,,4340.1767578125,0
422322.875,,,,,,0,,,,,,1397.00390625,,,,2749.39453125,,-16683.41015625,,,,-4853.10400390625,
,,,,,,-2,,,-2,-2,,6029.8828125,,9633.7109375,,,,,13649.640625,,,,
451547.9375,,,2,,,-2,-2,,-2,,41429.97265625,,,,,,,,,,3347.30908203125,,
,,,,39.442832946777344,,,,,,,14267.9296875,,,,,,,,,4603.9775390625,,,
,,,,,,,,0,,,,,-2329.08203125,,,,,30249.90234375,,,,6354.45703125,0
,,,2,,,0,,,,,,,,,,,,9880.705078125,,,,,
,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,2103.54296875,,,-2608.6357421875,,,,
,2,1,,40.882110595703125,,,0,,0,,,,,,,,3181.697265625,,4587.080078125,,,,
,,,,39.105255126953125,,,,,,-2,,,15644.603515625,29447.83203125,,,,,,,5356.02001953125,,
,,,,,,,,,-2,,1850.359375,,,,,,-12734.880859375,4676.0634765625,,,,,
,,,,,,,,,,,,23284.005859375,32446.482421875,,,,,4735.68212890625,,,,,
,,2,,,,,,,,,,,,,14189.017578125,,5484.58447265625,,4778.0146484375,7544.04248046875,,7873.5595703125,
143338.046875,,,1,,,,,,,,,,17243.181640625,,16316.009765625,,1113.5888671875,,,,-6144.43701171875,,
,,,,43.87472915649414,-2,0,,,,,,15838.58203125,,,,,23080.212890625,-3405.9970703125,8163.59619140625,,,4349.4052734375,
,,1,,,,,-2,2,2,,,27425.787109375,37348.0859375,,,,,4877.0,-2224.419921875,,,5128.09912109375,
,,,,,,,2,,,,,,,-44.05859375,,,,,,-13616.13671875,,,
,,,,,,2,-2,,,-1,40689.734375,18168.13671875,,,,,,,4473.462890625,,,,0
,,,,,,,,,,,51358.91796875,34068.80078125,,,,,7949.5703125,,,3609.120361328125,,,
,,,,39.16697692871094,2,,,-2,7,7,8394.69921875,,,,5184.2265625,,,,,,,8158.3505859375,
236561.1875,,,2,,,,,,,,,187225.03125,,,,84039.953125,,,,,,,
,,,,,,3,4,,,,,,,260822.9375,,232837.765625,,,,101384.6484375,-76281.4609375,,
,2,,,,,,,0,,0,,,,,,35991.359375,,,,,,,
,,,2,45.068931579589844,,,,,,,,,,,3875.41015625,,2992.5830078125,,,,-11955.630859375,5438.18310546875,
149964.28125,,,1,,,,,-1,,,,,,,,,,,,,,3277.78125,
,,,,,,,,,,,,121303.3046875,,,13136.064453125,,,,,,,,
,,,2,,-2,-2,-2,,,,,,44588.74609375,45349.3984375,,,,,7584.86865234375,8115.10546875,,,0
,,1,,39.03511047363281,,,,,,0,,,,,,13641.734375,915.58837890625,,,,,,
,2,1,,,,,,,-2,-2,,,,-5597.23046875,,,,,,,2191.716552734375,,
,,,1,,,,,-2,,-1,55767.765625,22704.150390625,,,5967.39453125,,,-11312.0908203125,,17221.0078125,,,
,2,,,,,,-2,,0,,,20221.25,,2303.8828125,,,,,,,,,
,,,,,,,0,,,,367222.5,,,,203782.15625,,,,,,,,1
,,,,,0,,,,,,124598.96875,,129843.5,,,,,,,,,3762.236328125,
,,,,,,,,0,,,,,137860.390625,,,,,,,8749.9140625,,,
,,,,,,,,,,,,,,,,,,-419.57861328125,,,,,
,,,1,,,,,,,,,,,12546.560546875,,,,,,,,1651.959228515625,
31708.484375,,,,,,,,-2,,7,,,,,,,-930.92431640625,,,,,,
,,2,,,,,,,,,8676.30078125,,,,,,,,,,,,0
,,,,,,,,,,,53134.81640625,47944.9375,27832.79296875,,,,,,,,,3381.396484375,
,2,,,40.949920654296875,,,,,0,,,13993.1796875,,,,,,,,,10848.8662109375,,
