age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
,?,,?,,?,?,?,?,?,4189.9140625,,,?,?
,?,, Bachelors,,?,?,?, White,?,226.4708251953125,,,?,?
,?,, Preschool,4.439528942108154,?,?,?,?,?,,87.10285186767578,, United-States,?
,?,190188.84375,?,,?,?,?,?,?,,,, United-States,?
,?,, Some-college,,?,?,?,?, Female,,,,?,?
, Private,175419.015625, Some-college,,?,?,?,?, Female,,,,?,?
33.95268630981445,?,,?,,?,?, Own-child,?,?,,,,?,?
,?,,?,,?,?,?,?,?,236.23809814453125,,,?,?
25.430458068847656,?,,?,6.028814315795898,?,?,?, White, Male,56.343017578125,50.19197082519531,,?,?
41.877471923828125, Private,, Bachelors,,?,?, Own-child,?,?,,,,?,?
,?,,?,9.007936477661133,?,?,?, White, Male,,,,?, <=50K
, Private,183140.28125,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,,33.829254150390625,,?,?
, Private,,?,,?,?,?,?,?,,,38.63283920288086,?,?
, Never-worked,194514.09375,?,,?, Adm-clerical,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,12.896280288696289,?, Craft-repair,?,?,?,169.84716796875,60.483070373535156,,?,?
, Private,, 11th,, Married-civ-spouse,?,?,?,?,2949.2978515625,224.82960510253906,,?,?
40.94755554199219,?,,?,, Never-married,?, Own-child,?,?,,,,?, <=50K
,?,,?,,?, Adm-clerical,?,?,?,,,43.020713806152344,?, >50K
,?,158598.609375,?,,?,?,?, White,?,,,45.64567947387695,?,?
,?,,?,, Never-married,?, Not-in-family, White,?,,,,?,?
56.19024658203125, Local-gov,202975.625,?,12.849400520324707,?, Farming-fishing,?,?,?,,,,?,?
, Private,187116.046875,?,,?,?, Wife,?, Male,,,, United-States,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,3233.85009765625,,,?,?
41.47483825683594,?,,?,,?,?,?,?, Male,,,, United-States, <=50K
43.53998947143555,?,, HS-grad,,?,?,?,?,?,-1.147216796875,52.562347412109375,, United-States,?
52.91964340209961,?,,?,,?,?, Own-child,?,?,2713.959228515625,,36.401756286621094,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,4.872291564941406,,?,?
,?,,?,,?,?,?,?,?,,,35.87848663330078,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,3436.9560546875,,,?,?
34.753997802734375, Private,,?,, Never-married,?,?,?,?,90.4473876953125,,, United-States,?
,?,,?,,?,?,?,?,?,,,, United-States,?
43.177791595458984, Private,200555.640625, HS-grad,,?,?,?,?,?,2729.323486328125,,,?, <=50K
,?,199927.5,?,8.98576545715332,?,?,?,?,?,161.328369140625,71.6412353515625,, United-States,?
32.898807525634766, Never-worked,,?,,?, Adm-clerical,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,115.9617919921875,,45.44583511352539,?,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,, Divorced,?,?,?, Female,141.88824462890625,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?, Male,,,,?, <=50K
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,7.831565856933594,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,, HS-grad,,?, Craft-repair,?,?,?,,,,?,?
, Private,, Bachelors,,?,?, Husband,?,?,,257.683349609375,42.857364654541016,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Wife,?, Male,152.3695068359375,109.62908935546875,,?,?
59.17987823486328, Private,,?,, Married-civ-spouse,?,?,?,?,,,37.94255828857422, United-States,?
,?,,?,9.085044860839844,?,?,?,?,?,,,45.21351623535156,?, <=50K
, Local-gov,138748.1875,?,,?,?,?, White,?,,,,?,?
,?,177900.296875, Bachelors,,?,?,?,?, Male,3931.638671875,262.48284912109375,,?, >50K
,?,,?,,?, Sales,?,?,?,2594.27880859375,,,?, <=50K
, Local-gov,190763.8125,?,,?, Adm-clerical,?,?,?,96.6727294921875,,37.3563117980957,?,?
54.45796203613281,?,,?,, Never-married,?,?,?,?,,,30.459556579589844, United-States,?
,?,175481.328125,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,,37.86983871459961,?,?
, Private,, HS-grad,,?,?, Not-in-family,?,?,,,,?,?
,?,,?,,?, Craft-repair,?, White,?,,,,?,?
,?,, HS-grad,,?,?, Own-child,?,?,,,,?,?
,?,,?,,?,?, Own-child,?,?,,89.33394622802734,,?,?
,?,, Assoc-voc,,?,?, Not-in-family,?,?,,,40.13064193725586,?,?
, Federal-gov,,?,,?, Adm-clerical,?,?, Male,151.9747314453125,,,?,?
45.91172790527344, Private,158940.5625, Assoc-voc,,?,?,?, White,?,2774.747314453125,,,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,3887.11962890625,,,?,?
,?,, Some-college,, Never-married,?, Not-in-family,?,?,,,, United-States,?
,?,,?,,?,?,?, White, Female,,,34.89248275756836,?,?
,?,,?,8.982020378112793,?,?, Not-in-family,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,, Bachelors,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,186.800537109375,,,?,?
, Private,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?, Husband,?,?,2767.4970703125,,,?,?
,?,,?,13.105409622192383, Never-married,?, Unmarried, White, Female,,38.349403381347656,40.293582916259766,?, <=50K
,?,,?,10.08792495727539,?,?,?, White,?,,,, Mexico,?
53.65874481201172,?,194873.171875,?,16.134239196777344,?,?,?,?, Male,,,,?, <=50K
,?,,?,,?,?,?,?, Female,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,51.05255126953125,?,?
,?,,?,9.001932144165039,?,?,?, White, Male,3058.21044921875,203.26840209960938,,?,?
,?,, Masters,, Divorced,?,?,?,?,,26.094654083251953,, United-States, <=50K
, Private,,?,,?,?,?,?, Male,,,, United-States,?
37.601829528808594,?,,?,,?,?, Husband,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,2802.063720703125,,,?, <=50K
,?,164504.96875,?,, Married-civ-spouse,?,?,?,?,3945.193359375,266.8670654296875,37.37897491455078, United-States, <=50K
,?,,?,,?, Adm-clerical,?, White,?,,,, United-States, <=50K
,?,, Preschool,4.349391460418701,?,?,?,?,?,,192.390625,42.97969055175781,?, <=50K
,?,,?,, Never-married,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,, Some-college,,?,?,?, White,?,,,,?, <=50K
,?,, Some-college,,?,?,?,?,?,,208.71902465820312,,?,?
, Federal-gov,,?,,?, Adm-clerical,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,2278.88623046875,,,?, <=50K
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,43.66996765136719,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Own-child,?,?,,,, United-States,?
,?,228920.0625,?,,?, Adm-clerical,?,?,?,,,, United-States,?
41.579612731933594,?,,?,,?,?,?,?,?,,45.18306350708008,,?,?
,?,,?,,?,?,?,?,?,93.9295654296875,32.305545806884766,26.621871948242188,?,?
23.433948516845703,?,,?,8.985569953918457,?,?,?,?,?,,,, Mexico,?
,?,,?,,?,?,?,?, Male,,68.49906158447266,,?,?
,?,162589.34375,?,,?,?,?, White,?,57.4405517578125,,42.914947509765625,?,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
, Private,196461.03125,?,10.181081771850586,?,?, Not-in-family,?,?,2903.739013671875,220.42727661132812,42.91763687133789,?,?
,?,,?,12.900979042053223,?,?,?,?,?,,,,?,?
36.08958435058594, Private,192258.296875, Bachelors,,?,?,?,?,?,,,,?, <=50K
26.834117889404297,?,191829.40625, HS-grad,,?,?,?,?,?,,,,?,?
35.582462310791016,?,197689.765625, Bachelors,,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse, Exec-managerial,?,?,?,,,,?,?
, Private,,?,, Never-married,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,13.101978302001953,?,?,?, White,?,,211.0386199951172,,?,?
,?,, Preschool,4.343424320220947,?,?,?, White,?,,59.117576599121094,,?,?
,?,182281.09375,?,,?,?,?,?,?,,,,?,?
52.29819869995117, Private,, HS-grad,,?,?, Husband,?,?,2463.86669921875,,,?, <=50K
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,6.8951897621154785, Never-married, Farming-fishing, Own-child,?,?,,,,?,?
24.130260467529297,?,, HS-grad,,?,?,?,?,?,,,,?,?
, Private,, Assoc-voc,, Never-married,?, Own-child,?,?,,,40.3937873840332,?,?
,?,, Preschool,4.193554878234863,?,?,?,?,?,,,,?,?
,?,151455.375,?,12.903706550598145,?,?, Unmarried, White,?,,,,?,?
,?,181712.734375, Preschool,4.347412109375, Never-married,?, Wife,?, Female,,,,?, <=50K
30.31165313720703,?,,?,,?,?, Own-child,?, Female,,,,?,?
20.60717010498047, Private,,?,,?,?,?, White, Male,,,,?,?
, Private,203207.3125,?,5.184134006500244,?,?,?,?, Female,179.4722900390625,,,?,?
51.788536071777344,?,,?,, Never-married,?,?,?,?,,,27.88929557800293,?,?
, Local-gov,, 12th,,?,?,?, White,?,,,,?,?
,?,,?,12.9168062210083,?, Other-service,?, White,?,,210.32962036132812,,?,?
,?,,?,9.000287055969238,?,?,?,?, Female,3146.34326171875,,,?, <=50K
,?,191120.296875, HS-grad,,?,?,?,?,?,,,, United-States,?
, Private,,?,, Divorced,?,?, White,?,3941.4111328125,,,?, <=50K
,?,,?,,?,?,?,?,?,,247.52857971191406,,?,?
, Federal-gov,,?,,?, Adm-clerical,?, White, Female,,,,?,?
68.49432373046875,?,210614.28125, Preschool,4.49918270111084,?,?,?,?,?,,,40.14609909057617, United-States, <=50K
,?,, Bachelors,, Never-married,?,?,?,?,26.6934814453125,77.90657043457031,34.85084533691406,?,?
44.30210494995117,?,168992.59375,?,, Married-civ-spouse, Craft-repair,?, White,?,2438.20361328125,,,?, <=50K
,?,187176.953125,?,10.033869743347168,?,?,?,?,?,,-6.59014892578125,39.07765197753906, United-States,?
, Private,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?, Craft-repair, Husband, White,?,,,,?,?
, Self-emp-not-inc,,?,,?,?,?,?,?,,71.19181823730469,,?,?
49.130733489990234,?,,?,,?, Prof-specialty,?, Asian-Pac-Islander,?,,272.2415771484375,29.588714599609375,?, <=50K
,?,, HS-grad,,?,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
48.84126663208008,?,,?,10.092766761779785,?,?,?,?,?,4263.5576171875,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
, Federal-gov,177890.71875,?,,?, Adm-clerical,?,?,?,,186.38922119140625,, United-States, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,93.47601318359375,,22.430639266967773,?,?
,?,,?,, Never-married,?, Not-in-family,?,?,,,,?, >50K
62.983306884765625, Private,,?,,?,?,?,?, Male,,,35.35679244995117,?,?
,?,,?,,?,?,?,?,?,,65.35881042480469,42.93985366821289,?,?
,?,189097.28125,?,,?,?, Unmarried, White,?,,,,?,?
30.76689910888672,?,228281.375,?,,?,?,?,?, Female,106.968994140625,46.581321716308594,,?,?
32.84124755859375,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?, White, Female,,,,?,?
,?,,?,, Divorced, Other-service,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,27.221141815185547,?,?
,?,,?,,?, Other-service,?,?,?,,,37.619720458984375,?,?
,?,195426.890625,?,,?,?,?,?,?,,,44.909584045410156,?,?
, Private,,?,8.985307693481445,?,?,?,?,?,,,,?,?
,?,,?,12.878911972045898,?, Other-service,?, White,?,,,, Mexico,?
, Private,,?,11.870885848999023,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?, <=50K
49.0006217956543,?,,?,,?, Sales,?,?,?,,,,?,?
,?,,?,12.932083129882812,?,?,?,?,?,3462.27685546875,,,?,?
, Private,,?,,?,?,?,?,?,,183.96664428710938,, United-States, <=50K
,?,,?,10.048604011535645,?,?, Husband,?,?,,193.64944458007812,, Mexico,?
,?,,?,,?, Prof-specialty,?,?,?,,,,?,?
75.9420166015625,?,, Preschool,4.3539838790893555,?,?,?,?,?,,218.38258361816406,,?, <=50K
,?,, Prof-school,,?,?, Not-in-family,?, Female,,,, United-States,?
,?,, Some-college,,?,?,?, White,?,,,,?,?
,?,, Bachelors,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?, Craft-repair,?,?, Male,,,,?,?
,?,,?,11.856159210205078, Never-married,?,?,?, Female,,70.11051940917969,31.227415084838867,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,161567.296875, Preschool,4.325986862182617, Married-civ-spouse, Other-service,?, White,?,2641.59619140625,229.6123504638672,, Dominican-Republic, <=50K
55.739234924316406,?,,?,,?,?,?, Asian-Pac-Islander,?,,,37.166603088378906,?,?
,?,,?,, Never-married,?,?,?,?,2627.28759765625,,,?, <=50K
, Private,,?,,?,?,?,?, Female,3191.92138671875,,,?, <=50K
41.39401626586914,?,, HS-grad,,?,?, Own-child,?,?,,,,?,?
,?,,?,8.985662460327148,?, Other-service,?,?,?,,,, Mexico,?
,?,185155.1875,?,,?,?,?,?,?,,,, United-States,?
,?,,?,10.048694610595703,?,?,?,?,?,,170.56732177734375,, United-States, <=50K
45.4983024597168,?,247457.484375,?,10.033803939819336,?,?,?,?,?,,,,?,?
,?,,?,, Never-married,?,?,?,?,76.70611572265625,,,?,?
,?,,?,,?,?, Unmarried,?, Female,,,, United-States,?
,?,,?,8.981612205505371, Divorced, Other-service,?, White, Female,,92.8097152709961,36.82688522338867,?,?
,?,,?,,?, Craft-repair,?,?,?,,49.71989059448242,, United-States,?
,?,,?,, Never-married,?,?, White,?,,82.8561782836914,42.43931198120117,?,?
,?,,?,9.000638008117676,?,?,?,?, Male,,,41.51900863647461,?,?
,?,171469.53125,?,12.940350532531738,?, Transport-moving, Husband, White,?,,,, Dominican-Republic,?
,?,,?,,?,?,?,?,?,87.122314453125,,39.80485916137695,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,,199.09230041503906,,?,?
,?,,?,,?,?, Own-child,?,?,,,,?,?
,?,,?,,?, Handlers-cleaners, Own-child,?,?,,,,?,?
,?,167058.125,?,,?, Other-service, Own-child, White,?,,,,?,?
,?,,?,,?,?, Not-in-family, White,?,,,,?,?
, Private,, Some-college,,?,?,?,?,?,3283.11474609375,,,?,?
,?,173588.421875, HS-grad,,?, Transport-moving,?, White,?,,,, United-States, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
,?,149825.640625,?,,?,?,?, White,?,88.03240966796875,,39.6158561706543,?,?
,?,178555.921875,?,,?,?,?,?,?,184.5238037109375,,, United-States,?
32.010345458984375, Never-worked,, HS-grad,,?, Adm-clerical,?,?,?,,,, United-States,?
,?,, Preschool,4.264720439910889,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,, United-States,?
33.062896728515625, Private,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,8.993607521057129,?,?,?, White,?,,50.88195037841797,,?,?
,?,,?,, Never-married,?, Own-child,?,?,,122.2417221069336,,?,?
37.327003479003906,?,,?,12.929637908935547, Never-married,?,?,?,?,,,, Mexico,?
,?,,?,,?,?,?, White,?,,,38.868595123291016,?,?
,?,191256.59375,?,10.166219711303711, Never-married,?, Own-child,?,?,,,36.32706069946289,?,?
, Private,177210.359375,?,,?,?,?,?,?,,,,?,?
47.706092834472656,?,194266.890625,?,,?,?,?,?,?,,,,?,?
44.3475227355957,?,,?,,?,?,?,?,?,95.38824462890625,,,?,?
,?,,?,, Married-civ-spouse, Prof-specialty,?,?,?,,,,?,?
, Private,,?,10.03478717803955, Never-married,?,?,?,?,,75.41213989257812,,?,?
, Private,,?,10.057890892028809,?,?,?, White,?,2702.523193359375,,,?,?
38.7629508972168,?,188025.515625,?,,?,?, Wife,?, Male,,,,?,?
, Local-gov,188169.90625,?,,?, Exec-managerial,?,?,?,,,,?,?
,?,196853.03125,?,,?, Other-service,?,?,?,,,26.327255249023438,?,?
,?,,?,10.034780502319336, Married-civ-spouse,?,?,?,?,,,,?,?
,?,186407.015625,?,, Never-married,?,?,?,?,,286.89617919921875,,?, <=50K
,?,186666.34375, HS-grad,,?,?,?,?, Female,,,,?,?
,?,,?,, Divorced,?,?, White,?,80.20654296875,,37.73936080932617,?,?
,?,,?,,?,?,?,?,?,,,45.29027557373047,?,?
,?,,?,8.986093521118164,?,?,?,?,?,,,42.74228286743164,?,?
,?,192487.59375,?,13.004915237426758,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White,?,-182.1263427734375,,,?,?
,?,170649.296875,?,,?,?, Not-in-family,?,?,,,,?,?
,?,,?,,?, Adm-clerical,?,?,?,,,,?,?
,?,, Preschool,4.180561542510986,?,?,?,?, Male,,56.59156799316406,,?,?
,?,,?,12.927404403686523,?, Craft-repair,?,?,?,,,43.31886291503906,?,?
,?,,?,, Never-married,?, Not-in-family,?,?,,,41.19820785522461, United-States,?
,?,,?,10.066389083862305, Married-civ-spouse,?,?, White, Male,,,,?,?
,?,,?,, Never-married, Craft-repair, Not-in-family,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
, Private,,?,, Never-married,?,?,?,?,86.2120361328125,,, United-States,?
, Private,,?,,?,?,?,?, Female,,,,?,?
,?,,?,8.98542308807373,?,?,?,?, Female,,,37.275489807128906,?,?
, Local-gov,185833.703125,?,, Never-married,?,?,?, Female,81.03460693359375,,,?,?
,?,,?,,?,?,?,?,?,,14.346015930175781,,?, <=50K
,?,,?,,?,?,?, White,?,159.0186767578125,,,?,?
,?,,?,,?,?, Not-in-family,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,191198.234375,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,3248.935546875,,,?,?
, Federal-gov,180115.078125,?,,?, Adm-clerical, Wife,?,?,93.06756591796875,,,?,?
, Private,173966.296875,?,,?,?,?,?, Male,4642.224609375,,,?,?
,?,,?,,?,?,?,?,?,,54.968223571777344,,?,?
,?,190157.046875, HS-grad,,?,?,?,?, Female,58.22607421875,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Wife,?, Male,,90.95252990722656,,?,?
,?,,?,,?,?, Not-in-family,?,?,,,,?,?
, Never-worked,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Unmarried, Asian-Pac-Islander,?,,215.6332550048828,,?, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
47.88853073120117,?,,?,,?,?, Own-child,?, Female,,,24.447345733642578,?,?
, Private,,?,12.898094177246094,?,?,?,?,?,,,,?,?
,?,,?,10.064472198486328,?,?,?, White,?,-311.0858154296875,,,?,?
,?,, Bachelors,,?,?,?,?,?,,,,?,?
,?,,?,, Divorced,?,?,?,?,,299.66497802734375,,?, <=50K
,?,,?,,?, Adm-clerical,?,?,?,,97.1100845336914,,?,?
,?,,?,,?,?, Wife,?, Female,,,40.650577545166016,?,?
, Private,,?,,?,?, Not-in-family,?,?,,,, United-States,?
,?,,?,9.000286102294922,?,?,?,?, Female,,,,?, <=50K
,?,222905.46875,?,,?,?,?,?, Female,,40.8369255065918,,?,?
,?,, Bachelors,,?,?, Not-in-family,?,?,,,, United-States,?
,?,,?,,?, Craft-repair,?, White,?,,,,?,?
28.932153701782227,?,, Assoc-voc,,?,?,?, White,?,,,,?,?
, Private,155165.15625, Masters,,?,?,?,?,?,,,,?,?
57.97875213623047,?,211883.890625,?,12.884116172790527,?,?,?,?,?,,,, United-States, <=50K
56.41160583496094,?,,?,, Never-married,?,?,?,?,,,,?,?
,?,,?,, Never-married,?,?,?,?,86.67742919921875,,33.4769287109375, United-States,?
,?,197274.046875,?,, Never-married,?,?,?,?,,67.78446197509766,38.33156967163086,?,?
,?,, HS-grad,, Married-civ-spouse,?,?, White,?,,,, United-States,?
36.601348876953125,?,,?,,?, Prof-specialty,?,?,?,,,,?,?
, Private,,?,,?,?,?, White,?,,,,?, >50K
,?,,?,,?,?,?,?,?,2848.650390625,,,?,?
, Never-worked,,?,, Never-married, Adm-clerical, Own-child,?, Female,,,31.964008331298828,?,?
,?,, Some-college,,?,?, Wife,?, Male,,,, United-States,?
,?,142166.703125,?,,?,?,?, White,?,,,,?, <=50K
21.086965560913086, Private,,?,,?,?,?,?, Male,,33.28049850463867,, United-States,?
, Private,,?,8.984977722167969,?,?,?,?,?,,,,?,?
32.341148376464844,?,197912.1875,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,204.7446746826172,34.717342376708984, United-States, <=50K
,?,,?,,?,?,?,?,?,4036.33984375,,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?, <=50K
40.43180847167969,?,,?,,?,?,?, White,?,2522.98779296875,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,,,,?, <=50K
34.44440841674805,?,190814.140625,?,8.985350608825684,?,?, Own-child,?,?,,74.19408416748047,,?,?
,?,,?,,?,?,?,?,?,165.513427734375,,,?,?
,?,,?,11.853318214416504,?, Craft-repair, Not-in-family, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?, Other-service,?,?,?,101.96453857421875,,36.43064880371094,?,?
,?,,?,,?,?,?,?,?,,242.33824157714844,,?, <=50K
,?,,?,,?,?,?,?,?,,,, United-States,?
40.944332122802734,?,,?,8.986677169799805, Never-married,?, Own-child,?,?,,,,?,?
,?,,?,,?,?,?, White,?,56.5390625,,,?,?
,?,,?,,?,?,?,?,?,,,37.19453811645508,?,?
,?,,?,,?,?, Unmarried,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
28.008281707763672, Never-worked,,?,8.979857444763184,?, Other-service,?, White,?,,,,?,?
39.143165588378906, Private,,?,,?,?,?,?,?,106.27398681640625,,29.731542587280273,?,?
,?,,?,,?,?,?, White,?,,,,?,?
, Federal-gov,,?,,?, Adm-clerical,?,?, Male,,,,?,?
50.37950134277344,?,,?,,?,?,?,?, Male,2354.70166015625,,29.098724365234375,?, <=50K
,?,173046.578125,?,,?,?,?,?, Male,265.622802734375,,,?,?
35.07102966308594,?,,?,,?, Adm-clerical,?,?,?,,37.21841812133789,,?,?
38.862640380859375,?,,?,,?,?,?, White,?,,,31.333667755126953,?, <=50K
,?,, 12th,,?, Other-service,?, White,?,101.2733154296875,88.70343017578125,, United-States,?
,?,,?,8.985682487487793,?,?,?,?, Male,,55.635887145996094,37.8158073425293,?,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,3364.59814453125,,,?, <=50K
,?,,?,10.036226272583008,?, Other-service,?, White,?,,,,?,?
,?,,?,,?,?,?,?, Male,,30.541229248046875,31.32623291015625,?,?
42.94371795654297,?,198712.5,?,,?,?,?,?,?,,,, United-States,?
,?,,?,2.120021343231201, Married-civ-spouse,?,?,?,?,169.822021484375,,34.87492370605469,?,?
39.56388854980469,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White, Male,,,, United-States,?
33.7061882019043,?,, Some-college,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Female,,51.01096725463867,,?,?
, Private,,?,,?,?,?,?,?,,225.81243896484375,,?, >50K
28.648527145385742,?,,?,,?,?, Own-child,?,?,,,,?,?
,?,,?,,?,?,?,?,?,287.17572021484375,,, United-States,?
56.688682556152344, Local-gov,197104.859375,?,,?, Prof-specialty,?,?,?,,,,?,?
,?,189103.21875,?,, Married-civ-spouse, Prof-specialty,?,?,?,,,,?, <=50K
33.76544952392578, Local-gov,,?,,?, Prof-specialty,?, White,?,,,,?,?
,?,, 12th,,?,?,?, White, Male,3245.7958984375,,,?,?
52.17253112792969,?,,?,,?,?,?,?,?,,,27.811176300048828,?,?
,?,,?,,?, Craft-repair, Husband, White,?,59.08837890625,,,?,?
31.743257522583008,?,,?,10.05990219116211,?,?, Own-child, White, Female,,,,?,?
,?,,?,10.077899932861328,?,?,?,?,?,,,48.03282928466797,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,91.20977783203125,,?,?
,?,194919.5625,?,11.937975883483887,?, Farming-fishing,?,?,?,,,, United-States,?
,?,,?,,?,?, Unmarried,?, Female,166.07763671875,97.2197036743164,,?,?
46.26008224487305,?,,?,9.000273704528809,?, Other-service,?,?,?,,213.1361083984375,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Female,,,,?,?
, Local-gov,,?,,?, Adm-clerical, Not-in-family,?,?,,192.44232177734375,37.111114501953125,?, <=50K
,?,,?,,?,?, Own-child,?,?,,,42.021968841552734,?, <=50K
,?,,?,,?,?, Husband,?,?,217.9415283203125,,,?,?
,?,,?,, Divorced,?,?,?,?,135.19549560546875,,,?,?
,?,, HS-grad,,?, Craft-repair,?,?,?,,62.471656799316406,,?,?
, Private,,?,9.007960319519043,?,?,?, White,?,,207.48294067382812,, United-States,?
,?,,?,,?,?,?, White,?,,,37.78288269042969,?,?
,?,,?,,?,?,?,?,?,,67.38082885742188,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
, Private,, Preschool,4.186562538146973,?,?,?,?,?,,,39.11524963378906,?,?
, Private,,?,,?,?,?,?,?,105.86328125,,, United-States,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,,?, Craft-repair,?, Asian-Pac-Islander,?,,,,?,?
,?,186816.484375,?,,?,?, Not-in-family,?, Female,,,,?,?
,?,,?,10.065847396850586, Divorced,?,?, White,?,48.539306640625,,,?,?
41.05744171142578,?,,?,, Married-civ-spouse, Sales,?, White,?,,,,?,?
,?,, Bachelors,,?,?,?,?,?,,,,?, <=50K
,?,,?,9.001372337341309, Widowed,?,?,?,?,,,, United-States,?
37.848175048828125,?,,?,,?,?, Husband,?,?,,,,?, <=50K
,?,, HS-grad,,?,?,?,?,?,0.6412353515625,45.20087432861328,,?,?
,?,,?,,?,?,?, White,?,2990.74658203125,,29.153562545776367,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,,45.33025360107422,?,?
,?,, Preschool,4.184172630310059,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?, Male,-71.9156494140625,,,?,?
,?,, Masters,, Never-married,?, Not-in-family,?,?,,,,?,?
41.54425048828125,?,197312.4375,?,,?,?,?,?,?,,,,?,?
, Local-gov,186879.46875,?,, Divorced,?,?,?,?,,218.89785766601562,40.54057693481445, United-States, <=50K
